1	1a	N3E	GSN	17730	Ἔτους	ἐτους	ετους	ἔτος	e)/toj	a			E)/TOUS	E)/TOS
4	17h	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
4	17h	N2	DSM	9602	κλήρῳ	κληρω	κληρω	κλῆρος	klh=roj				KLH/RW|	KLH=ROS
4	17h	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17h	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17h	VA	AAD2S	633537	στρέψον	στρεψον	στρεψον	στρέφω	stre/fw				STRE/YON	STRE/FW
4	17h	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	17h	N3E	ASN	17666	πένθος	πενθος	πενθος	πένθος	pe/nqoj				PE/NQOS	PE/NQOS
4	17h	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17h	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	17h	N1A	ASF	13570	εὐωχίαν	εὐωχιαν	ευωχιαν	εὐωχία	eu)wxi/a				EU)WXI/AN	EU)WXI/A
4	17h	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
4	17h	V3	PAPNPM	5055937	ζῶντες	ζωντες	ζωντες	ζάω	za/w			,	ZW=NTES	ZA/W
4	17h	V2	PAS1P	861441	ὑμνῶμέν	ὑμνωμεν	υμνωμεν	ὑμνέω	u(mne/w				U(MNW=ME/N	U(MNE/W
4	17h	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17h	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	17h	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA	O)/NOMA
4	17h	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj				KU/RIE	KU/RIOS
4	17h	C		4	καὶ	και	και	καί	kai/			,	KAI\	KAI/
4	17h	D		9	μὴ	μη	μη	μή	mh/			,	MH\	MH/
4	17h	VA	AAS2S	633601	ἀφανίσῃς	ἀφανισης	αφανισης	ἀφανίζω	a)fani/zw				A)FANI/SH|S	I(/ZW            A)PO  A)NA
4	17h	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma				STO/MA	STO/MA
4	17h	V2	PAPGPM	5154241	αἰνούντων	αἰνουντων	αινουντων	αἰνέω	ai)ne/w				AI)NOU/NTWN	AI)NE/W
4	17h	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
4	17i	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17i	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j			.	PA=S	PA=S
4	17i	N	NSM	9346	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
4	17i	VAI	AAI3P	895617	ἐκέκραξαν	ἐκεκραξαν	εκεκραξαν	ἐκκράζω	e)kkra/zw				E)KE/KRACAN	KRA/ZW           E)K
4	17i	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
4	17i	N3U	GSF	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς	i)sxu/j				I)SXU/OS	I)SXU/S
4	17i	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17i	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	17i	N2	NSM	9346	θάνατος	θανατος	θανατος	θάνατος	qa/natoj			,	QA/NATOS	QA/NATOS
4	17i	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17i	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17i	N2	DPM	10114	ὀφθαλμοῖς	ὀφθαλμοις	οφθαλμοις	ὀφθαλμός	o)fqalmo/j				O)FQALMOI=S	O)FQALMO/S
4	17i	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17k	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	N	NSF	13442	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ	Esqhr			.	*ESQHR	*ESQHR
4	17k	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
4	17k	N1A	NSF	13442	βασίλισσα	βασιλισσα	βασιλισσα	βασίλισσα	basi/lissa				BASI/LISSA	BASI/LISSA
4	17k	VBI	AAI3S	633473	κατέφυγεν	κατεφυγεν	κατεφυγεν	καταφεύγω	katafeu/gw				KATE/FUGEN	FEU/GW           KATA
4	17k	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	17k	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
4	17k	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj				KU/RION	KU/RIOS
4	17k	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17k	N3W	DSM	9602	ἀγῶνι	ἀγωνι	αγωνι	ἀγών	a)gw/n				A)GW=NI	A)GW/N
4	17k	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj				QANA/TOU	QA/NATOS
4	17k	VP	XMPNSF	6897089	κατειλημμένη	κατειλημμενη	κατειλημμενη	καταλαμβάνω	katalamba/nw				KATEILHMME/NH	LAMBA/NW         KATA
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	VB	AMPNSF	6896577	ἀφελομένη	ἀφελομενη	αφελομενη	ἀφαιρέω	a)faire/w				A)FELOME/NH	AI(RE/W          A)PO
4	17k	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
4	17k	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA	I(MA/TION
4	17k	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
4	17k	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/ca				DO/CHS	DO/CA
4	17k	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
4	17k	VAI	AMI3S	637569	ἐνεδύσατο	ἐνεδυσατο	ενεδυσατο	ἐνδύω	e)ndu/w				E)NEDU/SATO	DU/W             E)N
4	17k	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA	I(MA/TION
4	17k	N1A	GSF	13634	στενοχωρίας	στενοχωριας	στενοχωριας	στενοχωρία	stenoxwri/a				STENOXWRI/AS	STENOXWRI/A
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	N3E	GSN	17730	πένθους	πενθους	πενθους	πένθος	pe/nqoj				PE/NQOUS	PE/NQOS
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
4	17k	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	17k	N2	GPM	10050	ὑπερηφάνων	ὑπερηφανων	υπερηφανων	ὑπερήφανος	u(perh/fanoj				U(PERHFA/NWN	U(PERH/FANOS
4	17k	N3M	GPN	18242	ἡδυσμάτων	ἡδυσματων	ηδυσματων	ἥδυσμα	h(/dusma				H(DUSMA/TWN	H(/DUSMA
4	17k	N2	GSM	9538	σποδοῦ	σποδου	σποδου	σποδός	spodo/j				SPODOU=	SPODO/S
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	N1A	GPF	14146	κοπριῶν	κοπριων	κοπριων	κοπρία	kopri/a				KOPRIW=N	KOPRI/A
4	17k	VAI	AAI3S	633473	ἔπλησεν	ἐπλησεν	επλησεν	πλήθω	plh/qw				E)/PLHSEN	PI/MPLHMI
4	17k	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	17k	N1	ASF	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή	kefalh/				KEFALH\N	KEFALH/
4	17k	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
4	17k	N3M	ASN	17666	σῶμα	σωμα	σωμα	σῶμα	sw=ma				SW=MA	SW=MA
4	17k	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
4	17k	VAI	AAI3S	633473	ἐταπείνωσεν	ἐταπεινωσεν	εταπεινωσεν	ταπεινόω	tapeino/w				E)TAPEI/NWSEN	TAPEINO/W
4	17k	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra				SFO/DRA	SFO/DRA
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	A3	ASM	9475	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
4	17k	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος	to/poj				TO/PON	TO/POS
4	17k	N2	GSM	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smoj				KO/SMOU	KO/SMOS
4	17k	N3M	GSN	17730	ἀγαλλιάματος	ἀγαλλιαματος	αγαλλιαματος	ἀγαλλίαμα	a)galli/ama				A)GALLIA/MATOS	A)GALLI/AMA
4	17k	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
4	17k	VAI	AAI3S	633473	ἔπλησε	ἐπλησε	επλησε	πλήθω	plh/qw				E)/PLHSE	PI/MPLHMI
4	17k	A1	GPF	14147	στρεπτῶν	στρεπτων	στρεπτων	στρεπτός	strepto/j				STREPTW=N	STREPTO/S
4	17k	N3	GPF	14146	τριχῶν	τριχων	τριχων	θρίξ	qri/c				TRIXW=N	QRI/C
4	17k	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	V2I	IMI3S	636545	ἐδεῖτο	ἐδειτο	εδειτο	δέω	de/w				E)DEI=TO	DE/W
4	17k	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
4	17k	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
4	17k	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
4	17k	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17k	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
4	17l	N2	VSM	9410	Κύριέ	κυριε	κυριε	κύριος	ku/rioj				KU/RIE/	KU/RIOS
4	17l	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	17l	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
4	17l	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
4	17l	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17l	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
4	17l	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί	ei)mi/			,	EI)=	EI)MI/
4	17l	A1	NSM	9347	μόνος	μονος	μονος	μόνος	mo/noj				MO/NOS	MO/NOS
4	17l	VA	AAD2S	633537	βοήθησόν	βοηθησον	βοηθησον	βοηθέω	bohqe/w				BOH/QHSO/N	BOHQE/W
4	17l	RP	DS	13	μοι	μοι	μοι	μοι	moi			·	MOI	E)GW/
4	17l	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
4	17l	A1	DSF	13699	μόνῃ	μονη	μονη	μόνος	mo/noj				MO/NH|	MO/NOS
4	17l	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17l	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	17l	V1	PAPDSF	7022017	ἐχούσῃ	ἐχουση	εχουση	ἔχω	e)/xw				E)XOU/SH|	E)/XW
4	17l	N2	ASM	9474	βοηθὸν	βοηθον	βοηθον	βοηθός	bohqo/j				BOHQO\N	BOHQO/S
4	17l	C		4	εἰ	εἰ	ει	εἰ	ei)				EI)	EI)
4	17l	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	17l	RP	AS	13	σέ	σε	σε	σέ	se/				SE/	SU/
4	17l	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	17l	N2	NSM	9346	κίνδυνός	κινδυνος	κινδυνος	κίνδυνος	ki/ndunoj			,	KI/NDUNO/S	KI/NDUNOS
4	17l	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	17l	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17l	N3	DSF	13698	χειρί	χειρι	χειρι	χείρ	xei/r				XEIRI/	XEI/R
4	17l	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	17m	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
4	17m	V1I	IAI1S	599681	ἤκουον	ἠκουον	ηκουον	ἀκούω	a)kou/w			.	H)/KOUON	A)KOU/W
4	17m	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	17m	N1	GSF	13634	γενετῆς	γενετης	γενετης	γενετή	geneth/				GENETH=S	GENETH/
4	17m	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	17m	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17m	N1	DSF	13698	φυλῇ	φυλη	φυλη	φυλή	fulh/				FULH=|	FULH/
4	17m	N1A	GSF	13634	πατριᾶς	πατριας	πατριας	πατριά	patria/				PATRIA=S	PATRIA/
4	17m	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
4	17m	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
4	17m	RP	NS	13	σύ	συ	συ	σύ	su/				SU/	SU/
4	17m	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj				KU/RIE	KU/RIOS
4	17m	VBI	AAI2S	633473	ἔλαβες	ἐλαβες	ελαβες	λαμβάνω	lamba/nw			,	E)/LABES	LAMBA/NW
4	17m	RA	ASM	10	τὸν	τον	τον	ὁ	o(			,	TO\N	O(
4	17m	N2	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
4	17m	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	17m	A3	GPN	18243	πάντων	παντων	παντων	πᾶς	pa=j				PA/NTWN	PA=S
4	17m	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	17m	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)/qnoj				E)QNW=N	E)/QNOS
4	17m	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17m	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	17m	N3	APM	9986	πατέρας	πατερας	πατερας	πατήρ	path/r				PATE/RAS	PATH/R
4	17m	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17m	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
4	17m	A3	GPM	10051	πάντων	παντων	παντων	πᾶς	pa=j				PA/NTWN	PA=S
4	17m	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	17m	N2	GPM	10050	προγόνων	προγονων	προγονων	πρόγονος	pro/gonoj				PROGO/NWN	PRO/GONOS
4	17m	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17m	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	17m	N1A	ASF	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία	klhronomi/a				KLHRONOMI/AN	KLHRONOMI/A
4	17m	A1B	ASF	13571	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος	ai)w/nioj				AI)W/NION	AI)W/NIOS
4	17m	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17m	VAI	AAI2S	633473	ἐποίησας	ἐποιησας	εποιησας	ποιέω	poie/w				E)POI/HSAS	POIE/W
4	17m	RD	DPN	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
4	17m	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
4	17m	VAI	AAI2S	633473	ἐλάλησας	ἐλαλησας	ελαλησας	λαλέω	lale/w				E)LA/LHSAS	LALE/W
4	17n	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17n	D		9	νῦν	νυν	νυν	νῦν	nu=n			.	NU=N	NU=N
4	17n	VBI	AAI1P	862849	ἡμάρτομεν	ἡμαρτομεν	ημαρτομεν	ἁμαρτάνω	a(marta/nw				H(MA/RTOMEN	A(MARTA/NW
4	17n	P		8	ἐνώπιόν	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pioj				E)NW/PIO/N	E)NW/PION
4	17n	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17n	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17n	VAI	AAI2S	633473	παρέδωκας	παρεδωκας	παρεδωκας	παραδίδωμι	paradi/dwmi			,	PARE/DWKAS	DI/DWMI          PARA
4	17n	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma=j				H(MA=S	E)GW/
4	17n	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	17n	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
4	17n	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	17n	A1A	GPM	10051	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j				E)XQRW=N	E)XQRO/S
4	17n	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17n	P		8	ἀνθ	ἀνθ	ανθ	ἀντί	a)nti/				A)NQ'	A)NTI/
4	17n	RR	GPM	14	ὧν	ὡν	ων	ὅς	o(/j			,	W(=N	O(/S
4	17n	VAI	AAI1P	862849	ἐδοξάσαμεν	ἐδοξασαμεν	εδοξασαμεν	δοξάζω	doca/zw				E)DOCA/SAMEN	DOCA/ZW
4	17n	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
4	17n	N2	APM	9986	θεοὺς	θεους	θεους	θεός	qeo/j				QEOU\S	QEO/S
4	17n	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17n	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj				DI/KAIOS	DI/KAIOS
4	17n	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί	ei)mi/			·	EI)=	EI)MI/
4	17n	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj				KU/RIE	KU/RIOS
4	17o	C		4	καὶ	και	και	καί	kai/			,	KAI\	KAI/
4	17o	D		9	νῦν	νυν	νυν	νῦν	nu=n			.	NU=N	NU=N
4	17o	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
4	17o	VC	API3P	903809	ἱκανώθησαν	ἱκανωθησαν	ικανωθησαν	ἱκανόω	i(kano/w				I(KANW/QHSAN	I(KANO/OMAI
4	17o	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17o	N2	DSM	9602	πικρασμῷ	πικρασμω	πικρασμω	πικρασμός	pikrasmo/j				PIKRASMW=|	PIKRASMO/S
4	17o	N1A	GSF	13634	δουλείας	δουλειας	δουλειας	δουλεία	doulei/a				DOULEI/AS	DOULEI/A
4	17o	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17o	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla/				A)LLA\	A)LLA/
4	17o	VAI	AAI3P	895617	ἔθηκαν	ἐθηκαν	εθηκαν	τίθημι	ti/qhmi			,	E)/QHKAN	TI/QHMI
4	17o	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
4	17o	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
4	17o	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17o	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
4	17o	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
4	17o	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
4	17o	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
4	17o	N2N	GPN	18242	εἰδώλων	εἰδωλων	ειδωλων	εἴδωλον	ei)/dwlon				EI)DW/LWN	EI)/DWLON
4	17o	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
4	17o	VA	AAN	306049	ἐξᾶραι	ἐξαραι	εξαραι	ἐξαίρω	e)cai/rw				E)CA=RAI	AI)/RW           E)K
4	17o	N2	ASM	9474	ὁρισμὸν	ὁρισμον	ορισμον	ὁρισμός	o(rismo/j				O(RISMO\N	O(RISMO/S
4	17o	N3M	GSN	17730	στόματός	στοματος	στοματος	στόμα	sto/ma				STO/MATO/S	STO/MA
4	17o	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17o	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17o	VA	AAN	306049	ἀφανίσαι	ἀφανισαι	αφανισαι	ἀφανίζω	a)fani/zw				A)FANI/SAI	I(/ZW            A)PO  A)NA
4	17o	N1A	ASF	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία	klhronomi/a				KLHRONOMI/AN	KLHRONOMI/A
4	17o	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17o	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17o	VA	AAN	306049	ἐμφράξαι	ἐμφραξαι	εμφραξαι	ἐμφράσσω	e)mfra/ssw				E)MFRA/CAI	FRA/SSW          E)N
4	17o	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma				STO/MA	STO/MA
4	17o	V2	PAPGPM	5154241	αἰνούντων	αἰνουντων	αινουντων	αἰνέω	ai)ne/w				AI)NOU/NTWN	AI)NE/W
4	17o	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
4	17o	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17o	VA	AAN	306049	σβέσαι	σβεσαι	σβεσαι	σβέννυμι	sbe/nnumi				SBE/SAI	SBE/NNUMI
4	17o	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα	do/ca				DO/CAN	DO/CA
4	17o	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
4	17o	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17o	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17o	N2N	ASN	17666	θυσιαστήριόν	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion				QUSIASTH/RIO/N	QUSIASTH/RION
4	17o	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17p	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17p	VA	AAN	306049	ἀνοῖξαι	ἀνοιξαι	ανοιξαι	ἀνοίγω	a)noi/gw				A)NOI=CAI	OI)/GW           A)NA
4	17p	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma				STO/MA	STO/MA
4	17p	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)/qnoj				E)QNW=N	E)/QNOS
4	17p	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	17p	N1	APF	14082	ἀρετὰς	ἀρετας	αρετας	ἀρετή	a)reth/				A)RETA\S	A)RETH/
4	17p	A1A	GPM	10051	ματαίων	ματαιων	ματαιων	μάταιος	ma/taioj				MATAI/WN	MA/TAIOS
4	17p	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17p	VC	APN	314241	θαυμασθῆναι	θαυμασθηναι	θαυμασθηναι	θαυμάζω	qauma/zw				QAUMASQH=NAI	QAUMA/ZW
4	17p	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
4	17p	A1	ASM	9475	σάρκινον	σαρκινον	σαρκινον	σάρκινος	sa/rkinoj				SA/RKINON	SA/RKINOS
4	17p	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
4	17p	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
4	17q	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	17q	VO	AAS2S	633601	παραδῷς	παραδως	παραδως	παραδίδωμι	paradi/dwmi			.	PARADW=|S	DI/DWMI          PARA
4	17q	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj				KU/RIE	KU/RIOS
4	17q	RA	ASN	10	τὸ	το	το	ὁ	o(			,	TO\	O(
4	17q	N2N	ASN	17666	σκῆπτρόν	σκηπτρον	σκηπτρον	σκῆπτρον	skh=ptron			,	SKH=PTRO/N	SKH=PTRON
4	17q	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
4	17q	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
4	17q	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
4	17q	V9	PAPDPM	5187009	οὖσιν	οὐσιν	ουσιν	εἰμί	ei)mi/				OU)=SIN	EI)MI/
4	17q	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
4	17q	D		9	μὴ	μη	μη	μή	mh/			,	MH\	MH/
4	17q	VA	AAD3P	895681	καταγελασάτωσαν	καταγελασατωσαν	καταγελασατωσαν	καταγελάω	katagela/w				KATAGELASA/TWSAN	GELA/W           KATA
4	17q	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
4	17q	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
4	17q	N3I	DSF	13698	πτώσει	πτωσει	πτωσει	πτῶσις	ptw=sij				PTW/SEI	PTW=SIS
4	17q	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
4	17q	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla/				A)LLA\	A)LLA/
4	17q	VA	AAD2S	633537	στρέψον	στρεψον	στρεψον	στρέφω	stre/fw			,	STRE/YON	STRE/FW
4	17q	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
4	17q	N1	ASF	13570	βουλὴν	βουλην	βουλην	βουλή	boulh/				BOULH\N	BOULH/
