1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
9	9	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/a				A(MARTI/AS	A(MARTI/A
9	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
9	10	C		4	Ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
9	10	N1	ASF	13570	σταφυλὴν	σταφυλην	σταφυλην	σταφυλή	stafulh/				STAFULH\N	STAFULH/
9	10	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
9	10	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος	e)/rhmoj				E)RH/MW|	E)/RHMOS
9	10	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw				EU(=RON	EU(RI/SKW
9	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	10	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
9	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	10	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
9	10	N2	ASM	9474	σκοπὸν	σκοπον	σκοπον	σκοπός	skopo/j				SKOPO\N	SKOPO/S
9	10	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
9	10	N1	DSF	13698	συκῇ	συκη	συκη	συκῆ	sukh=				SUKH=|	SUKH=
9	10	A1B	ASM	9475	πρόιμον	προιμον	προιμον	πρώϊμος	prw/i:moj				PRO/IMON	PRW/IMOS
9	10	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	o(ra/w				EI)=DON	O(RA/W
9	10	N3	APM	9986	πατέρας	πατερας	πατερας	πατήρ	path/r				PATE/RAS	PATH/R
9	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
9	10	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)to/j				AU)TOI\	AU)TO/S
9	10	VBI	AAI3P	895617	εἰσῆλθον	εἰσηλθον	εισηλθον	εἰσέρχομαι	ei)se/rxomai				EI)SH=LQON	E)/RXOMAI        EI)S
9	10	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
9	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	10	N	ASM	9474	Βεελφεγωρ	βεελφεγωρ	βεελφεγωρ	Βεελφεγωρ	Beelfegwr				*BEELFEGWR	*BEELFEGWR
9	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	10	VCI	API3P	903809	ἀπηλλοτριώθησαν	ἀπηλλοτριωθησαν	απηλλοτριωθησαν	ἀπαλλοτριόω	a)pallotrio/w				A)PHLLOTRIW/QHSAN	A)LLOTRIO/W      A)PO
9	10	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	10	N1	ASF	13570	αἰσχύνην	αἰσχυνην	αισχυνην	αἰσχύνη	ai)sxu/nh			,	AI)SXU/NHN	AI)SXU/NH
9	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	10	VBI	AMI3P	899713	ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	gi/nomai				E)GE/NONTO	GI/GNOMAI
9	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
9	10	VM	XMPNPM	5062081	ἠγαπημένοι	ἠγαπημενοι	ηγαπημενοι	ἀγαπάω	a)gapa/w				H)GAPHME/NOI	A)GAPA/W
9	10	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
9	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
9	10	VKI	XPPNSM	4804033	ἐβδελυγμένοι	ἐβδελυγμενοι	εβδελυγμενοι	βδελύσσω	bdelu/ssw			.	E)BDELUGME/NOI	BDELU/SSW
9	11	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	E)frai/m				*EFRAIM	*E)FRA/IM
9	11	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
9	11	N2N	NSN	17538	ὄρνεον	ὀρνεον	ορνεον	ὄρνεον	o)/rneon				O)/RNEON	O)/RNEON
9	11	VCI	API3S	641665	ἐξεπετάσθη	ἐξεπετασθη	εξεπετασθη	ἐκπετάζω	e)kpeta/zw			,	E)CEPETA/SQH	PETA/ZW          E)K
9	11	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
9	11	N1S	NPF	13954	δόξαι	δοξαι	δοξαι	δόξα	do/ca				DO/CAI	DO/CA
9	11	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	11	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
9	11	N2	GPM	10050	τόκων	τοκων	τοκων	τόκος	to/koj				TO/KWN	TO/KOS
9	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	11	N3	GPF	14146	ὠδίνων	ὠδινων	ωδινων	ὠδίν	w)di/n				W)DI/NWN	W)DI/N
9	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	11	N3I	GPF	14146	συλλήμψεων	συλλημψεων	συλλημψεων	σύλληψις	su/llhyij			·	SULLH/MYEWN	SU/LLHYIS
9	12	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
9	12	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
9	12	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
9	12	VA	AAS3P	895745	ἐκθρέψωσιν	ἐκθρεψωσιν	εκθρεψωσιν	ἐκτρέφω	e)ktre/fw				E)KQRE/YWSIN	TRE/FW           E)K
9	12	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
9	12	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
9	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
9	12	VC	FPI3P	903297	ἀτεκνωθήσονται	ἀτεκνωθησονται	ατεκνωθησονται	ἀτεκνόω	a)tekno/w				A)TEKNWQH/SONTAI	A)TEKNO/W
9	12	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
9	12	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)/nqrwpoj			·	A)NQRW/PWN	A)/NQRWPOS
9	12	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
9	12	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
9	12	I		6	οὐαὶ	οὐαι	ουαι	οὐαί	ou)ai/				OU)AI\	OU)AI/
9	12	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
9	12	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/			,	E)STIN	EI)MI/
9	12	N3K	NSF	13442	σάρξ	σαρξ	σαρξ	σάρξ	sa/rc				SA/RC	SA/RC
9	12	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
9	12	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
9	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
9	13	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	E)frai/m			,	*EFRAIM	*E)FRA/IM
9	13	RR	ASM	14	ὃν	ὁν	ον	ὅς	o(/j				O(\N	O(/S
9	13	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος	tro/poj				TRO/PON	TRO/POS
9	13	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	o(ra/w			,	EI)=DON	O(RA/W
9	13	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	13	N1A	ASF	13570	θήραν	θηραν	θηραν	θήρα	qh/ra				QH/RAN	QH/RA
9	13	VHI	AAI3P	895617	παρέστησαν	παρεστησαν	παρεστησαν	παρίστημι	pari/sthmi				PARE/STHSAN	I(/STHMI         PARA
9	13	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
9	13	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
9	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
9	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	13	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	E)frai/m				*EFRAIM	*E)FRA/IM
9	13	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
9	13	VB	AAN	306049	ἐξαγαγεῖν	ἐξαγαγειν	εξαγαγειν	ἐξάγω	e)ca/gw				E)CAGAGEI=N	A)/GW            E)K
9	13	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	13	N3I	ASF	13570	ἀποκέντησιν	ἀποκεντησιν	αποκεντησιν	ἀποκέντησις	a)poke/nthsij				A)POKE/NTHSIN	A)POKE/NTHSIS
9	13	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
9	13	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
9	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
9	14	VO	AAD2S	633537	δὸς	δος	δος	δίδωμι	di/dwmi				DO\S	DI/DWMI
9	14	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			,	AU)TOI=S	AU)TO/S
9	14	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj			·	KU/RIE	KU/RIOS
9	14	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
9	14	VF	FAI2S	632961	δώσεις	δωσεις	δωσεις	δίδωμι	di/dwmi				DW/SEIS	DI/DWMI
9	14	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			;	AU)TOI=S	AU)TO/S
9	14	VO	AAD2S	633537	δὸς	δος	δος	δίδωμι	di/dwmi				DO\S	DI/DWMI
9	14	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
9	14	N1A	ASF	13570	μήτραν	μητραν	μητραν	μήτρα	mh/tra				MH/TRAN	MH/TRA
9	14	V4	PAPASF	6956481	ἀτεκνοῦσαν	ἀτεκνουσαν	ατεκνουσαν	ἀτεκνόω	a)tekno/w				A)TEKNOU=SAN	A)TEKNO/W
9	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	14	N2	APM	9986	μαστοὺς	μαστους	μαστους	μαστός	masto/j				MASTOU\S	MASTO/S
9	14	A1A	APM	9987	ξηρούς	ξηρους	ξηρους	ξηρός	chro/j			.	CHROU/S	CHRO/S
9	15	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa=j				PA=SAI	PA=S
9	15	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
9	15	N1A	NPF	13954	κακίαι	κακιαι	κακιαι	κακία	kaki/a				KAKI/AI	KAKI/A
9	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	15	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	15	N	AS	5378	Γαλγαλ	γαλγαλ	γαλγαλ	Γαλγαλ	Galgal			,	*GALGAL	*GALGAL
9	15	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
9	15	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
9	15	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
9	15	VAI	AAI1S	600705	ἐμίσησα	ἐμισησα	εμισησα	μισέω	mise/w			·	E)MI/SHSA	MISE/W
9	15	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
9	15	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
9	15	N1A	APF	14082	κακίας	κακιας	κακιας	κακία	kaki/a				KAKI/AS	KAKI/A
9	15	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
9	15	N3M	GPN	18242	ἐπιτηδευμάτων	ἐπιτηδευματων	επιτηδευματων	ἐπιτήδευμα	e)pith/deuma				E)PITHDEUMA/TWN	E)PITH/DEUMA
9	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	15	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
9	15	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
9	15	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
9	15	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
9	15	VF2	FAI1S	600193	ἐκβαλῶ	ἐκβαλω	εκβαλω	ἐκβάλλω	e)kba/llw				E)KBALW=	BA/LLW           E)K
9	15	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			,	AU)TOU/S	AU)TO/S
9	15	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
9	15	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
9	15	VF	FAI1S	600193	προσθήσω	προσθησω	προσθησω	προστίθημι	prosti/qhmi				PROSQH/SW	TI/QHMI          PROS
9	15	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
9	15	VA	AAN	306049	ἀγαπῆσαι	ἀγαπησαι	αγαπησαι	ἀγαπάω	a)gapa/w				A)GAPH=SAI	A)GAPA/W
9	15	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			·	AU)TOU/S	AU)TO/S
9	15	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
9	15	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
9	15	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTES	A)/RXWN
9	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	15	V2	PAPNPM	5055937	ἀπειθοῦντες	ἀπειθουντες	απειθουντες	ἀπειθέω	a)peiqe/w			.	A)PEIQOU=NTES	A)PEIQE/W
9	16	V2I	IAI3S	632449	ἐπόνεσεν	ἐπονεσεν	επονεσεν	πονέω	pone/w				E)PO/NESEN	PONE/W
9	16	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	E)frai/m			,	*EFRAIM	*E)FRA/IM
9	16	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
9	16	N1S	APF	14082	ῥίζας	ῥιζας	ριζας	ῥίζα	r(i/za				R(I/ZAS	R(I/ZA
9	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
9	16	VCI	API3S	641665	ἐξηράνθη	ἐξηρανθη	εξηρανθη	ξηραίνω	chrai/nw			,	E)CHRA/NQH	CHRAI/NW
9	16	N2	ASM	9474	καρπὸν	καρπον	καρπον	καρπός	karpo/j				KARPO\N	KARPO/S
9	16	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti				OU)KE/TI	OU)KE/TI
9	16	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
9	16	VA	AAS3S	633601	ἐνέγκῃ	ἐνεγκη	ενεγκη	φέρω	fe/rw			·	E)NE/GKH|	FE/RW
9	16	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
9	16	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
9	16	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
9	16	VA	AAS3P	895745	γεννήσωσιν	γεννησωσιν	γεννησωσιν	γεννάω	genna/w			,	GENNH/SWSIN	GENNA/W
9	16	VF2	FAI1S	600193	ἀποκτενῶ	ἀποκτενω	αποκτενω	ἀποκτείνω	a)poktei/nw				A)POKTENW=	KTEI/NW          A)PO
9	16	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
9	16	N3M	APN	18178	ἐπιθυμήματα	ἐπιθυμηματα	επιθυμηματα	ἐπιθύμημα	e)piqu/mhma				E)PIQUMH/MATA	E)PIQU/MHMA
9	16	N1A	GSF	13634	κοιλίας	κοιλιας	κοιλιας	κοιλία	koili/a				KOILI/AS	KOILI/A
9	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
9	17	VF	FMI3S	637057	ἀπώσεται	ἀπωσεται	απωσεται	ἀπωθέω	a)pwqe/w				A)PW/SETAI	W)QE/W           A)PO
9	17	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
9	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
9	17	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j			,	QEO/S	QEO/S
9	17	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
9	17	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
9	17	VAI	AAI3P	895617	εἰσήκουσαν	εἰσηκουσαν	εισηκουσαν	εἰσακούω	ei)sakou/w				EI)SH/KOUSAN	A)KOU/W          EI)S
9	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
9	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	17	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί	ei)mi/				E)/SONTAI	EI)MI/
9	17	N1M	NPM	9858	πλανῆται	πλανηται	πλανηται	πλανήτης	planh/thj				PLANH=TAI	PLANH/THS
9	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
9	17	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	17	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e)/qnoj			.	E)/QNESIN	E)/QNOS
10	1	N2	NSF	13442	Ἄμπελος	ἀμπελος	αμπελος	ἄμπελος	a)/mpeloj				A)/MPELOS	A)/MPELOS
10	1	V2	PAPNSF	6890945	εὐκληματοῦσα	εὐκληματουσα	ευκληματουσα	εὐκληματέω	eu)klhmate/w				EU)KLHMATOU=SA	EU)KLHMATE/W
10	1	N	NSM	9346	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
10	1	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
10	1	N2	NSM	9346	καρπὸς	καρπος	καρπος	καρπός	karpo/j				KARPO\S	KARPO/S
10	1	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
10	1	V2	PAPNSM	4793793	εὐθηνῶν	εὐθηνων	ευθηνων	εὐθηνέω	eu)qhne/w			·	EU)QHNW=N	EU)QHNE/W
10	1	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
10	1	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
10	1	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος	plh=qoj				PLH=QOS	PLH=QOS
10	1	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
10	1	N2	GPM	10050	καρπῶν	καρπων	καρπων	καρπός	karpo/j				KARPW=N	KARPO/S
10	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
10	1	V1I	IAI3S	632449	ἐπλήθυνεν	ἐπληθυνεν	επληθυνεν	πληθύνω	plhqu/nw				E)PLH/QUNEN	PLHQU/NW
10	1	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
10	1	N2N	APN	18178	θυσιαστήρια	θυσιαστηρια	θυσιαστηρια	θυσιαστήριον	qusiasth/rion			,	QUSIASTH/RIA	QUSIASTH/RION
10	1	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
10	1	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
10	1	A1	APN	18179	ἀγαθὰ	ἀγαθα	αγαθα	ἀγαθός	a)gaqo/j				A)GAQA\	A)GAQO/S
10	1	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
10	1	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
10	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
10	1	VAI	AAI3S	633473	ᾠκοδόμησεν	ὠκοδομησεν	ωκοδομησεν	οἰκοδομέω	oi)kodome/w				W)|KODO/MHSEN	OI)KODOME/W
10	1	N1	APF	14082	στήλας	στηλας	στηλας	στήλη	sth/lh			.	STH/LAS	STH/LH
10	2	VAI	AAI3P	895617	ἐμέρισαν	ἐμερισαν	εμερισαν	μερίζω	meri/zw				E)ME/RISAN	MERI/ZW
10	2	N1A	APF	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/a				KARDI/AS	KARDI/A
10	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
10	2	D		9	νῦν	νυν	νυν	νῦν	nu=n				NU=N	NU=N
10	2	VS	FPI3P	903297	ἀφανισθήσονται	ἀφανισθησονται	αφανισθησονται	ἀφανίζω	a)fani/zw			·	A)FANISQH/SONTAI	I(/ZW            A)PO  A)NA
10	2	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to/j				AU)TO\S	AU)TO/S
10	2	VF	FAI3S	632961	κατασκάψει	κατασκαψει	κατασκαψει	κατασκάπτω	kataska/ptw				KATASKA/YEI	SKA/PTW          KATA
10	2	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
10	2	N2N	APN	18178	θυσιαστήρια	θυσιαστηρια	θυσιαστηρια	θυσιαστήριον	qusiasth/rion				QUSIASTH/RIA	QUSIASTH/RION
10	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
10	2	VF	FAI3P	895105	ταλαιπωρήσουσιν	ταλαιπωρησουσιν	ταλαιπωρησουσιν	ταλαιπωρέω	talaipwre/w				TALAIPWRH/SOUSIN	TALAIPWRE/W
10	2	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
10	2	N1	NPF	13954	στῆλαι	στηλαι	στηλαι	στήλη	sth/lh				STH=LAI	STH/LH
10	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
10	3	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
10	3	D		9	νῦν	νυν	νυν	νῦν	nu=n				NU=N	NU=N
10	3	VF2	FAI3P	895105	ἐροῦσιν	ἐρουσιν	ερουσιν	ἐρέω	e)re/w				E)ROU=SIN	EI)=PON
10	3	D		9	Οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
10	3	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
10	3	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
10	3	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi=n			,	H(MI=N	E)GW/
10	3	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
10	3	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
10	3	VCI	API1P	871041	ἐφοβήθημεν	ἐφοβηθημεν	εφοβηθημεν	φοβέω	fobe/w				E)FOBH/QHMEN	FOBE/W
10	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
10	3	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj			,	KU/RION	KU/RIOS
10	3	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
10	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
10	3	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
10	3	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
10	3	VF	FAI3S	632961	ποιήσει	ποιησει	ποιησει	ποιέω	poie/w				POIH/SEI	POIE/W
10	3	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi=n			;	H(MI=N	E)GW/
10	4	V2	PAPNSM	4793793	λαλῶν	λαλων	λαλων	λαλέω	lale/w				LALW=N	LALE/W
10	4	N3M	APN	18178	ῥήματα	ῥηματα	ρηματα	ῥῆμα	r(h=ma				R(H/MATA	R(H=MA
10	4	N3I	APF	14082	προφάσεις	προφασεις	προφασεις	πρόφασις	pro/fasij				PROFA/SEIS	PRO/FASIS
10	4	A3H	APF	14083	ψευδεῖς	ψευδεις	ψευδεις	ψευδής	yeudh/j				YEUDEI=S	YEUDH/S
10	4	VF	FMI3S	637057	διαθήσεται	διαθησεται	διαθησεται	διατίθεμαι	diati/qemai				DIAQH/SETAI	TI/QHMI          DIA
10	4	N1	ASF	13570	διαθήκην	διαθηκην	διαθηκην	διαθήκη	diaqh/kh			·	DIAQH/KHN	DIAQH/KH
10	4	VF2	FAI3S	632961	ἀνατελεῖ	ἀνατελει	ανατελει	ἀνατέλλω	a)nate/llw				A)NATELEI=	TE/LLW           A)NA
10	4	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
10	4	N3I	NSF	13442	ἄγρωστις	ἀγρωστις	αγρωστις	ἄγρωστις	a)/grwstij				A)/GRWSTIS	A)/GRWSTIS
10	4	N3M	NSN	17538	κρίμα	κριμα	κριμα	κρίμα	kri/ma				KRI/MA	KRI/MA
10	4	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
10	4	N2	ASF	13570	χέρσον	χερσον	χερσον	χέρσος	xe/rsoj				XE/RSON	XE/RSOS
10	4	N2	GSM	9538	ἀγροῦ	ἀγρου	αγρου	ἀγρός	a)gro/j			.	A)GROU=	A)GRO/S
10	5	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
10	5	N2	DSM	9602	μόσχῳ	μοσχω	μοσχω	μόσχος	mo/sxoj				MO/SXW|	MO/SXOS
10	5	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
10	5	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
10	5	N	GS	5442	Ων	ων	ων	Ων	Wn				*WN	*WN
10	5	VF	FAI3P	895105	παροικήσουσιν	παροικησουσιν	παροικησουσιν	παροικέω	paroike/w				PAROIKH/SOUSIN	OI)KE/W          PARA
