1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	A)da/m			,	*ADAM	*ADAM
13	14	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος	oi)=koj				OI)/KW|	OI)=KOS
13	14	N	GSM	9538	Αβεδδαρα	αβεδδαρα	αβεδδαρα	Αβεδδαρα	Abeddara				*ABEDDARA	*ABEDDARA
13	14	A3	APM	9987	τρεῖς	τρεις	τρεις	τρεῖς	trei=j				TREI=S	TREI=S
13	14	N3	APM	9986	μῆνας	μηνας	μηνας	μήν	mh/n			·	MH=NAS	MH/N
13	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	14	VA	AAI3S	633473	εὐλόγησεν	εὐλογησεν	ευλογησεν	εὐλογέω	eu)loge/w				EU)LO/GHSEN	EU)LOGE/W
13	14	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
13	14	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
13	14	N	ASM	9474	Αβεδδαραμ	αβεδδαραμ	αβεδδαραμ	Αβεδδαραμ	Abeddaram				*ABEDDARAM	*ABEDDARAM
13	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	14	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
13	14	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
13	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
14	1	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
14	1	VAI	AAI3S	633473	ἀπέστειλεν	ἀπεστειλεν	απεστειλεν	ἀποστέλλω	a)poste/llw				A)PE/STEILEN	STE/LLW          A)PO
14	1	N	NSM	9346	Χιραμ	χιραμ	χιραμ	Χιραμ	Xiram				*XIRAM	*XIRAM
14	1	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
14	1	N2	GSM	9538	Τύρου	τυρου	τυρου	Τύρος	Tu/roj				*TU/ROU	*TU/ROS
14	1	N2	APM	9986	ἀγγέλους	ἀγγελους	αγγελους	ἄγγελος	a)/ggeloj				A)GGE/LOUS	A)/GGELOS
14	1	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
14	1	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	1	N2N	APN	18178	ξύλα	ξυλα	ξυλα	ξύλον	cu/lon				CU/LA	CU/LON
14	1	A1	APN	18179	κέδρινα	κεδρινα	κεδρινα	κέδρινος	ke/drinoj				KE/DRINA	KE/DRINOS
14	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	1	N2	APM	9986	οἰκοδόμους	οἰκοδομους	οικοδομους	οἰκοδόμος	oi)kodo/moj				OI)KODO/MOUS	OI)KODO/MOS
14	1	N2	GPM	10050	τοίχων	τοιχων	τοιχων	τοῖχος	toi=xoj				TOI/XWN	TOI=XOS
14	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	1	N3N	APM	9986	τέκτονας	τεκτονας	τεκτονας	τέκτων	te/ktwn				TE/KTONAS	TE/KTWN
14	1	N2N	GPN	18242	ξύλων	ξυλων	ξυλων	ξύλον	cu/lon				CU/LWN	CU/LON
14	1	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
14	1	VA	AAN	306049	οἰκοδομῆσαι	οἰκοδομησαι	οικοδομησαι	οἰκοδομέω	oi)kodome/w				OI)KODOMH=SAI	OI)KODOME/W
14	1	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
14	1	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi)=koj			.	OI)=KON	OI)=KOS
14	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	2	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	ginw/skw				E)/GNW	GIGNW/SKW
14	2	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
14	2	VAI	AAI3S	633473	ἡτοίμησεν	ἡτοιμησεν	ητοιμησεν	ἑτοιμάζω	e(toima/zw				H(TOI/MHSEN	E(TOIMA/ZW
14	2	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
14	2	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
14	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
14	2	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
14	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
14	2	VCI	API3S	641665	ηὐξήθη	ηὐξηθη	ηυξηθη	αὐξάνω	au)ca/nw				HU)CH/QH	AU)CA/NW
14	2	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
14	2	N3E	ASN	17666	ὕψος	ὑψος	υψος	ὕψος	u(/yoj				U(/YOS	U(/YOS
14	2	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
14	2	N1A	NSF	13442	βασιλεία	βασιλεια	βασιλεια	βασιλεία	basilei/a				BASILEI/A	BASILEI/A
14	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
14	2	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
14	2	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
14	2	N2	ASM	9474	λαὸν	λαον	λαον	λαός	lao/j				LAO\N	LAO/S
14	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
14	2	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			.	*ISRAHL	*I)SRAH/L
14	3	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
14	3	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	lamba/nw				E)/LABEN	LAMBA/NW
14	3	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	3	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
14	3	N3K	APF	14082	γυναῖκας	γυναικας	γυναικας	γυνή	gunh/				GUNAI=KAS	GUNH/
14	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	3	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
14	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	3	VQI	API3P	903809	ἐτέχθησαν	ἐτεχθησαν	ετεχθησαν	τίκτω	ti/ktw				E)TE/XQHSAN	TI/KTW
14	3	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	3	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
14	3	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
14	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	3	N3	NPF	13954	θυγατέρες	θυγατερες	θυγατερες	θυγάτηρ	quga/thr			.	QUGATE/RES	QUGA/THR
14	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	4	RD	NPN	11	ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
14	4	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
14	4	N3M	NPN	18050	ὀνόματα	ὀνοματα	ονοματα	ὄνομα	o)/noma				O)NO/MATA	O)/NOMA
14	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
14	4	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
14	4	VQ	APPGPM	5163969	τεχθέντων	τεχθεντων	τεχθεντων	τίκτω	ti/ktw			,	TEXQE/NTWN	TI/KTW
14	4	RR	NPM	14	οἳ	οἱ	οι	ὅς	o(/j				OI(\	O(/S
14	4	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί	ei)mi/				H)=SAN	EI)MI/
14	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
14	4	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	4	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			·	*IEROUSALHM	*I)EROUSALH/M
14	4	N	NSM	9346	Σαμαα	σαμαα	σαμαα	Σαμαα	Samaa			,	*SAMAA	*SAMAA
14	4	N	NSM	9346	Ισοβααμ	ισοβααμ	ισοβααμ	Ισοβααμ	Isobaam			,	*ISOBAAM	*ISOBAAM
14	4	N	NSM	9346	Ναθαν	ναθαν	ναθαν	Νάθαν	Na/qan			,	*NAQAN	*NAQAN
14	4	N	NSM	9346	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών	Salwmw/n				*SALWMWN	*SALWMW/N
14	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	5	N	NSM	9346	Ιβααρ	ιβααρ	ιβααρ	Ιβααρ	Ibaar				*IBAAR	*IBAAR
14	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	5	N	NSM	9346	Ελισαε	ελισαε	ελισαε	Ελισαε	Elisae				*ELISAE	*ELISAE
14	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	5	N	NSM	9346	Ελιφαλετ	ελιφαλετ	ελιφαλετ	Ελιφαλετ	Elifalet				*ELIFALET	*ELIFALET
14	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	6	N	NSM	9346	Ναγε	ναγε	ναγε	Ναγε	Nage				*NAGE	*NAGE
14	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	6	N	NSM	9346	Ναφαγ	ναφαγ	ναφαγ	Ναφαγ	Nafag				*NAFAG	*NAFAG
14	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	6	N	NSM	9346	Ιανουου	ιανουου	ιανουου	Ιανουου	Ianouou				*IANOUOU	*IANOUOU
14	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	7	N	NSM	9346	Ελισαμαε	ελισαμαε	ελισαμαε	Ελισαμαε	Elisamae				*ELISAMAE	*ELISAMAE
14	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	7	N	NS	5250	Βαλεγδαε	βαλεγδαε	βαλεγδαε	Βαλεγδαε	Balegdae				*BALEGDAE	*BALEGDAE
14	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	7	N	NSM	9346	Ελιφαλετ	ελιφαλετ	ελιφαλετ	Ελιφαλετ	Elifalet			.	*ELIFALET	*ELIFALET
14	8	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
14	8	VAI	AAI3P	895617	ἤκουσαν	ἠκουσαν	ηκουσαν	ἀκούω	a)kou/w				H)/KOUSAN	A)KOU/W
14	8	N2	NPM	9858	ἀλλόφυλοι	ἀλλοφυλοι	αλλοφυλοι	ἀλλόφυλος	a)llo/fuloj				A)LLO/FULOI	A)LLO/FULOS
14	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
14	8	VCI	API3S	641665	ἐχρίσθη	ἐχρισθη	εχρισθη	χρίω	xri/w				E)XRI/SQH	XRI/W
14	8	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	8	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
14	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
14	8	A3	ASM	9475	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
14	8	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
14	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	8	VZI	AAI3P	895617	ἀνέβησαν	ἀνεβησαν	ανεβησαν	ἀναβαίνω	a)nabai/nw				A)NE/BHSAN	BAI/NW           A)NA
14	8	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
14	8	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
14	8	N2	NPM	9858	ἀλλόφυλοι	ἀλλοφυλοι	αλλοφυλοι	ἀλλόφυλος	a)llo/fuloj				A)LLO/FULOI	A)LLO/FULOS
14	8	VA	AAN	306049	ζητῆσαι	ζητησαι	ζητησαι	ζητέω	zhte/w				ZHTH=SAI	ZHTE/W
14	8	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
14	8	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d			.	*DAUID	*DAUI/D
14	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	8	VAI	AAI3S	633473	ἤκουσεν	ἠκουσεν	ηκουσεν	ἀκούω	a)kou/w				H)/KOUSEN	A)KOU/W
14	8	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	8	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
14	8	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
14	8	N3I	ASF	13570	ἀπάντησιν	ἀπαντησιν	απαντησιν	ἀπάντησις	a)pa/nthsij				A)PA/NTHSIN	A)PA/NTHSIS
14	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			.	AU)TOI=S	AU)TO/S
14	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	9	N2	NPM	9858	ἀλλόφυλοι	ἀλλοφυλοι	αλλοφυλοι	ἀλλόφυλος	a)llo/fuloj				A)LLO/FULOI	A)LLO/FULOS
14	9	VBI	AAI3P	895617	ἦλθον	ἠλθον	ηλθον	ἔρχομαι	e)/rxomai				H)=LQON	E)/RXOMAI
14	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	9	VBI	AAI3P	895617	συνέπεσον	συνεπεσον	συνεπεσον	συμπίπτω	sumpi/ptw				SUNE/PESON	PI/PTW           SUN
14	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	9	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
14	9	N3D	DSF	13698	κοιλάδι	κοιλαδι	κοιλαδι	κοιλάς	koila/j				KOILA/DI	KOILA/S
14	9	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
14	9	N3	GPM	10050	γιγάντων	γιγαντων	γιγαντων	γίγας	gi/gaj			.	GIGA/NTWN	GI/GAS
14	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	10	VAI	AAI3S	633473	ἠρώτησεν	ἠρωτησεν	ηρωτησεν	ἐρωτάω	e)rwta/w				H)RW/THSEN	E)RWTA/W
14	10	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	10	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
14	10	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
14	10	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
14	10	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω	le/gw				LE/GWN	LE/GW
14	10	C		4	Εἰ	εἰ	ει	εἰ	ei)				EI)	EI)
14	10	VZ	AAS1S	600833	ἀναβῶ	ἀναβω	αναβω	ἀναβαίνω	a)nabai/nw				A)NABW=	BAI/NW           A)NA
14	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
14	10	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
14	10	A1B	APM	9987	ἀλλοφύλους	ἀλλοφυλους	αλλοφυλους	ἀλλόφυλος	a)llo/fuloj				A)LLOFU/LOUS	A)LLO/FULOS
14	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	10	VF	FAI2S	632961	δώσεις	δωσεις	δωσεις	δίδωμι	di/dwmi				DW/SEIS	DI/DWMI
14	10	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
14	10	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
14	10	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
14	10	N3	APF	14082	χεῖράς	χειρας	χειρας	χείρ	xei/r				XEI=RA/S	XEI/R
14	10	RP	GS	13	μου	μου	μου	μου	mou			;	MOU	E)GW/
14	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	10	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
14	10	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
14	10	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
14	10	VZ	AAD2S	633537	Ἀνάβηθι	ἀναβηθι	αναβηθι	ἀναβαίνω	a)nabai/nw			,	A)NA/BHQI	BAI/NW           A)NA
14	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	10	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι	di/dwmi				DW/SW	DI/DWMI
14	10	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
14	10	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
14	10	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
14	10	N3	APF	14082	χεῖράς	χειρας	χειρας	χείρ	xei/r				XEI=RA/S	XEI/R
14	10	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
14	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	11	VZI	AAI3S	633473	ἀνέβη	ἀνεβη	ανεβη	ἀναβαίνω	a)nabai/nw				A)NE/BH	BAI/NW           A)NA
14	11	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
14	11	N	AS	5378	Βααλφαρασιν	βααλφαρασιν	βααλφαρασιν	Βααλφαρασιν	Baalfarasin				*BAALFARASIN	*BAALFARASIN
14	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	11	VAI	AAI3S	633473	ἐπάταξεν	ἐπαταξεν	επαταξεν	πατάσσω	pata/ssw				E)PA/TACEN	PATA/SSW
14	11	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
14	11	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
14	11	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d			·	*DAUID	*DAUI/D
14	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	11	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
14	11	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	11	VAI	AAI3S	633473	Διέκοψεν	διεκοψεν	διεκοψεν	διακόπτω	diako/ptw				DIE/KOYEN	KO/PTW           DIA
14	11	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
14	11	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
14	11	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
14	11	N2	APM	9986	ἐχθρούς	ἐχθρους	εχθρους	ἐχθρός	e)xqro/j				E)XQROU/S	E)XQRO/S
14	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
14	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	11	N3	DSF	13698	χειρί	χειρι	χειρι	χείρ	xei/r				XEIRI/	XEI/R
14	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
14	11	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
14	11	N1	ASF	13570	διακοπὴν	διακοπην	διακοπην	διακοπή	diakoph/				DIAKOPH\N	DIAKOPH/
14	11	N3T	GSN	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ	u(/dwr			·	U(/DATOS	U(/DWR
14	11	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
14	11	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
14	11	VAI	AAI3S	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω	kale/w				E)KA/LESEN	KALE/W
14	11	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
14	11	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA	O)/NOMA
14	11	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
14	11	N2	GSM	9538	τόπου	τοπου	τοπου	τόπος	to/poj				TO/POU	TO/POS
14	11	RD	GSM	11	ἐκείνου	ἐκεινου	εκεινου	ἐκεῖνος	e)kei=noj				E)KEI/NOU	E)KEI=NOS
14	11	N1	NSF	13442	Διακοπὴ	διακοπη	διακοπη	διακοπή	diakoph/				*DIAKOPH\	DIAKOPH/
14	11	N	GSM	9538	φαρασιν	φαρασιν	φαρασιν	φαρασιν	farasin			.	FARASIN	FARASIN
14	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	12	VBI	AAI3P	895617	ἐγκατέλιπον	ἐγκατελιπον	εγκατελιπον	ἐγκαταλείπω	e)gkatalei/pw				E)GKATE/LIPON	LEI/PW           E)N   KATA
14	12	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
14	12	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
14	12	N2	APM	9986	θεοὺς	θεους	θεους	θεός	qeo/j				QEOU\S	QEO/S
14	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
14	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	12	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
14	12	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	12	VA	AAD2S	633537	κατακαῦσαι	κατακαυσαι	κατακαυσαι	κατακαίω	katakai/w				KATAKAU=SAI	KAI/W            KATA
14	12	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
14	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	12	N3	DSN	17794	πυρί	πυρι	πυρι	πῦρ	pu=r			.	PURI/	PU=R
14	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	13	VE	AMI3P	899713	προσέθεντο	προσεθεντο	προσεθεντο	προστίθημι	prosti/qhmi				PROSE/QENTO	TI/QHMI          PROS
14	13	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
14	13	N2	NPM	9858	ἀλλόφυλοι	ἀλλοφυλοι	αλλοφυλοι	ἀλλόφυλος	a)llo/fuloj				A)LLO/FULOI	A)LLO/FULOS
14	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	13	VAI	AAI3P	895617	συνέπεσαν	συνεπεσαν	συνεπεσαν	συμπίπτω	sumpi/ptw				SUNE/PESAN	PI/PTW           SUN
14	13	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
14	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	13	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
14	13	N3D	DSF	13698	κοιλάδι	κοιλαδι	κοιλαδι	κοιλάς	koila/j				KOILA/DI	KOILA/S
14	13	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
14	13	N3	GPM	10050	γιγάντων	γιγαντων	γιγαντων	γίγας	gi/gaj			.	GIGA/NTWN	GI/GAS
14	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	14	VAI	AAI3S	633473	ἠρώτησεν	ἠρωτησεν	ηρωτησεν	ἐρωτάω	e)rwta/w				H)RW/THSEN	E)RWTA/W
14	14	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
14	14	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
14	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
14	14	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j			,	QEW=|	QEO/S
14	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	14	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
14	14	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
14	14	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
14	14	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j				QEO/S	QEO/S
14	14	D		9	Οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
14	14	VA	AAS3S	633601	πορεύσῃ	πορευση	πορευση	πορεύομαι	poreu/omai				POREU/SH|	POREU/OMAI
14	14	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw				O)PI/SW	O)PI/SW
14	14	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
14	14	V1	PMD2S	636097	ἀποστρέφου	ἀποστρεφου	αποστρεφου	ἀποστερέω	a)postere/w				A)POSTRE/FOU	STRE/FW          A)PO
14	14	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
14	14	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
14	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
14	14	VF	FMI2S	637057	παρέσῃ	παρεση	παρεση	πάρειμι	pa/reimi				PARE/SH|	EI)MI/           PARA
14	14	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
