1	1	N3M	NPN	18050	Ῥήματα	ῥηματα	ρηματα	ῥῆμα	r(h=ma				R(H/MATA	R(H=MA
7	27	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
7	27	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
7	27	N1M	NSM	9346	Ἐκκλησιαστής	ἐκκλησιαστης	εκκλησιαστης	Ἐκκλησιαστής	E)kklhsiasth/j			,	*E)KKLHSIASTH/S	*E)KKLHSIASTH/S
7	27	A1A	NSF	13443	μία	μια	μια	εἷς	ei(=j				MI/A	EI(=S
7	27	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
7	27	A1A	DSF	13699	μιᾷ	μια	μια	εἷς	ei(=j				MIA=|	EI(=S
7	27	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
7	27	VB	AAN	306049	εὑρεῖν	εὑρειν	ευρειν	εὑρίσκω	eu(ri/skw				EU(REI=N	EU(RI/SKW
7	27	N2	ASM	9474	λογισμόν	λογισμον	λογισμον	λογισμός	logismo/j			,	LOGISMO/N	LOGISMO/S
7	28	RR	ASM	14	ὃν	ὁν	ον	ὅς	o(/j				O(\N	O(/S
7	28	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti				E)/TI	E)/TI
7	28	VAI	AAI3S	633473	ἐζήτησεν	ἐζητησεν	εζητησεν	ζητέω	zhte/w				E)ZH/THSEN	ZHTE/W
7	28	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
7	28	N1	NSF	13442	ψυχή	ψυχη	ψυχη	ψυχή	yuxh/				YUXH/	YUXH/
7	28	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
7	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
7	28	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
7	28	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw			·	EU(=RON	EU(RI/SKW
7	28	N2	ASM	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a)/nqrwpoj				A)/NQRWPON	A)/NQRWPOS
7	28	A3	ASM	9475	ἕνα	ἑνα	ενα	εἷς	ei(=j				E(/NA	EI(=S
7	28	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
7	28	A1A	GPM	10051	χιλίων	χιλιων	χιλιων	χίλιοι	xi/lioi				XILI/WN	XI/LIOI
7	28	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw				EU(=RON	EU(RI/SKW
7	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
7	28	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunh/				GUNAI=KA	GUNH/
7	28	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
7	28	A3	DPM	10115	πᾶσι	πασι	πασι	πᾶς	pa=j				PA=SI	PA=S
7	28	RD	DPM	11	τούτοις	τουτοις	τουτοις	οὗτος	ou(=toj				TOU/TOIS	OU(=TOS
7	28	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
7	28	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw			.	EU(=RON	EU(RI/SKW
7	29	D		9	πλὴν	πλην	πλην	πλήν	plh/n				PLH\N	PLH/N
7	29	VB	AAD2S	633537	ἰδὲ	ἰδε	ιδε	ὁράω	o(ra/w				I)DE\	O(RA/W
7	29	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
7	29	VB	AAI1S	600705	εὗρον	εὑρον	ευρον	εὑρίσκω	eu(ri/skw			,	EU(=RON	EU(RI/SKW
7	29	RR	NSM	14	ὃ	ὁ	ο	ὅς	o(/j				O(\	O(/S
7	29	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	poie/w				E)POI/HSEN	POIE/W
7	29	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
7	29	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
7	29	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
7	29	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
7	29	N2	ASM	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a)/nqrwpoj				A)/NQRWPON	A)/NQRWPOS
7	29	A3H	ASM	9475	εὐθῆ	εὐθη	ευθη	εὐθής	eu)qh/j			,	EU)QH=	EU)QH/S
7	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
7	29	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)to/j				AU)TOI\	AU)TO/S
7	29	VAI	AAI3P	895617	ἐζήτησαν	ἐζητησαν	εζητησαν	ζητέω	zhte/w				E)ZH/THSAN	ZHTE/W
7	29	N2	APM	9986	λογισμοὺς	λογισμους	λογισμους	λογισμός	logismo/j				LOGISMOU\S	LOGISMO/S
7	29	A1	APM	9987	πολλούς	πολλους	πολλους	πολύς	polu/j			.	POLLOU/S	POLU/S
8	1	RI	NSM	12	Τίς	τις	τις	τίς	ti/j				TI/S	TI/S
8	1	VX	XAI3S	633985	οἶδεν	οἰδεν	οιδεν	οἶδα	oi)=da				OI)=DEN	OI)=DA
8	1	A1	APM	9987	σοφούς	σοφους	σοφους	σοφός	sofo/j			;	SOFOU/S	SOFO/S
8	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	1	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
8	1	VX	XAI3S	633985	οἶδεν	οἰδεν	οιδεν	οἶδα	oi)=da				OI)=DEN	OI)=DA
8	1	N3I	ASF	13570	λύσιν	λυσιν	λυσιν	λύσις	lu/sij				LU/SIN	LU/SIS
8	1	N3M	GSN	17730	ῥήματος	ῥηματος	ρηματος	ῥῆμα	r(h=ma			;	R(H/MATOS	R(H=MA
8	1	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία	sofi/a				SOFI/A	SOFI/A
8	1	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
8	1	VF2	FAI3S	632961	φωτιεῖ	φωτιει	φωτιει	φωτίζω	fwti/zw				FWTIEI=	FWTI/ZW
8	1	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon				PRO/SWPON	PRO/SWPON
8	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
8	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	1	A3H	NSM	9347	ἀναιδὴς	ἀναιδης	αναιδης	ἀναιδής	a)naidh/j				A)NAIDH\S	A)NAIDH/S
8	1	N2N	DSN	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον	pro/swpon				PROSW/PW|	PRO/SWPON
8	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
8	1	VC	FPI3S	641153	μισηθήσεται	μισηθησεται	μισηθησεται	μισέω	mise/w			.	MISHQH/SETAI	MISE/W
8	2	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma				STO/MA	STO/MA
8	2	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j				BASILE/WS	BASILEU/S
8	2	VA	AAD2S	633537	φύλαξον	φυλαξον	φυλαξον	φυλάσσω	fula/ssw				FU/LACON	FULA/SSW
8	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	2	P		8	περὶ	περι	περι	περί	peri/				PERI\	PERI/
8	2	N2	GSM	9538	λόγου	λογου	λογου	λόγος	lo/goj				LO/GOU	LO/GOS
8	2	N2	GSM	9538	ὅρκου	ὁρκου	ορκου	ὅρκος	o(/rkoj				O(/RKOU	O(/RKOS
8	2	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
8	2	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
8	2	VA	AAS2S	633601	σπουδάσῃς	σπουδασης	σπουδασης	σπουδάζω	spouda/zw			·	SPOUDA/SH|S	SPOUDA/ZW
8	3	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
8	3	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
8	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
8	3	VA	AMS2S	637697	πορεύσῃ	πορευση	πορευση	πορεύομαι	poreu/omai			,	POREU/SH|	POREU/OMAI
8	3	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
8	3	VH	AAS2S	633601	στῇς	στης	στης	ἵστημι	i(/sthmi				STH=|S	I(/STHMI
8	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	3	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος	lo/goj				LO/GW|	LO/GOS
8	3	A1A	DSM	9603	πονηρῷ	πονηρω	πονηρω	πονηρός	ponhro/j			·	PONHRW=|	PONHRO/S
8	3	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	3	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa=j			,	PA=N	PA=S
8	3	RR	ASN	14	ὃ	ὁ	ο	ὅς	o(/j				O(\	O(/S
8	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
8	3	VA	AAS3S	633601	θελήσῃ	θεληση	θεληση	θέλω	qe/lw			,	QELH/SH|	QE/LW
8	3	VF	FAI3S	632961	ποιήσει	ποιησει	ποιησει	ποιέω	poie/w			,	POIH/SEI	POIE/W
8	4	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
8	4	V2	PAI3S	631937	λαλεῖ	λαλει	λαλει	λαλέω	lale/w				LALEI=	LALE/W
8	4	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
8	4	V1	PAPNSM	4793793	ἐξουσιάζων	ἐξουσιαζων	εξουσιαζων	ἐξουσιάζω	e)cousia/zw			,	E)COUSIA/ZWN	E)COUSIA/ZW
8	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	4	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
8	4	VF2	FAI3S	632961	ἐρεῖ	ἐρει	ερει	ἐρέω	e)re/w				E)REI=	EI)=PON
8	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
8	4	RI	ASN	12	Τί	τι	τι	τίς	ti/j				TI/	TI/S
8	4	VF	FAI2S	632961	ποιήσεις	ποιησεις	ποιησεις	ποιέω	poie/w			;	POIH/SEIS	POIE/W
8	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
8	5	V1	PAPNSM	4793793	φυλάσσων	φυλασσων	φυλασσων	φυλάσσω	fula/ssw				FULA/SSWN	FULA/SSW
8	5	N1	ASF	13570	ἐντολὴν	ἐντολην	εντολην	ἐντολή	e)ntolh/				E)NTOLH\N	E)NTOLH/
8	5	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
8	5	VF	FMI3S	637057	γνώσεται	γνωσεται	γνωσεται	γινώσκω	ginw/skw				GNW/SETAI	GIGNW/SKW
8	5	N3M	ASN	17666	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h=ma				R(H=MA	R(H=MA
8	5	A1A	ASN	17667	πονηρόν	πονηρον	πονηρον	πονηρός	ponhro/j			,	PONHRO/N	PONHRO/S
8	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	5	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός	kairo/j				KAIRO\N	KAIRO/S
8	5	N3I	GSF	13634	κρίσεως	κρισεως	κρισεως	κρίσις	kri/sij				KRI/SEWS	KRI/SIS
8	5	V1	PAI3S	631937	γινώσκει	γινωσκει	γινωσκει	γινώσκω	ginw/skw				GINW/SKEI	GIGNW/SKW
8	5	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία	kardi/a				KARDI/A	KARDI/A
8	5	A1	GSM	9539	σοφοῦ	σοφου	σοφου	σοφός	sofo/j			·	SOFOU=	SOFO/S
8	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	6	A3	DSN	17795	παντὶ	παντι	παντι	πᾶς	pa=j				PANTI\	PA=S
8	6	N3M	DSN	17794	πράγματι	πραγματι	πραγματι	πρᾶγμα	pra=gma				PRA/GMATI	PRA=GMA
8	6	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	6	N2	NSM	9346	καιρὸς	καιρος	καιρος	καιρός	kairo/j				KAIRO\S	KAIRO/S
8	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	6	N3I	NSF	13442	κρίσις	κρισις	κρισις	κρίσις	kri/sij			,	KRI/SIS	KRI/SIS
8	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	6	N3I	NSF	13442	γνῶσις	γνωσις	γνωσις	γνῶσις	gnw=sij				GNW=SIS	GNW=SIS
8	6	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	6	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
8	6	A1	NSF	13443	πολλὴ	πολλη	πολλη	πολύς	polu/j				POLLH\	POLU/S
8	6	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
8	6	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			·	AU)TO/N	AU)TO/S
8	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	7	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
8	7	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	7	V1	PAPNSM	4793793	γινώσκων	γινωσκων	γινωσκων	γινώσκω	ginw/skw				GINW/SKWN	GIGNW/SKW
8	7	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
8	7	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
8	7	VF	FMPASM	4864449	ἐσόμενον	ἐσομενον	εσομενον	εἰμί	ei)mi/			,	E)SO/MENON	EI)MI/
8	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	7	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
8	7	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
8	7	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
8	7	VF2	FAI3S	632961	ἀναγγελεῖ	ἀναγγελει	αναγγελει	ἀναγγέλλω	a)nagge/llw				A)NAGGELEI=	A)GGE/LLW        A)NA
8	7	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			;	AU)TW=|	AU)TO/S
8	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
8	8	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	8	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a)/nqrwpoj				A)/NQRWPOS	A)/NQRWPOS
8	8	V1	PAPNSM	4793793	ἐξουσιάζων	ἐξουσιαζων	εξουσιαζων	ἐξουσιάζω	e)cousia/zw				E)COUSIA/ZWN	E)COUSIA/ZW
8	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	8	N3M	DSN	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu=ma				PNEU/MATI	PNEU=MA
8	8	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	8	VA	AAN	306049	κωλῦσαι	κωλυσαι	κωλυσαι	κωλύω	kwlu/w				KWLU=SAI	KWLU/W
8	8	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
8	8	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
8	8	N3M	ASN	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu=ma			·	PNEU=MA	PNEU=MA
8	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
8	8	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	8	N1A	NSF	13442	ἐξουσία	ἐξουσια	εξουσια	ἐξουσία	e)cousi/a				E)COUSI/A	E)COUSI/A
8	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	8	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA|	H(ME/RA
8	8	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	8	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj			,	QANA/TOU	QA/NATOS
8	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
8	8	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	8	N1	NSF	13442	ἀποστολὴ	ἀποστολη	αποστολη	ἀποστολή	a)postolh/				A)POSTOLH\	A)POSTOLH/
8	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	8	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
8	8	N2	DSM	9602	πολέμῳ	πολεμω	πολεμω	πόλεμος	po/lemoj			,	POLE/MW|	PO/LEMOS
8	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	8	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
8	8	VF	FAI3S	632961	διασώσει	διασωσει	διασωσει	διασώζω	diasw/zw				DIASW/SEI	SW/ZW            DIA
8	8	N1A	NSF	13442	ἀσέβεια	ἀσεβεια	ασεβεια	ἀσέβεια	a)se/beia				A)SE/BEIA	A)SE/BEIA
8	8	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
8	8	P		8	παρ	παρ	παρ	παρά	para/				PAR'	PARA/
8	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			.	AU)TH=S	AU)TO/S
8	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	9	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
8	9	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa=j				PA=N	PA=S
8	9	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
8	9	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	o(ra/w				EI)=DON	O(RA/W
8	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	9	VAI	AAI1S	600705	ἔδωκα	ἐδωκα	εδωκα	δίδωμι	di/dwmi				E)/DWKA	DI/DWMI
8	9	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
8	9	N1A	ASF	13570	καρδίαν	καρδιαν	καρδιαν	καρδία	kardi/a				KARDI/AN	KARDI/A
8	9	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
8	9	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
8	9	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa=j				PA=N	PA=S
8	9	N3M	ASN	17666	ποίημα	ποιημα	ποιημα	ποίημα	poi/hma			,	POI/HMA	POI/HMA
8	9	RR	NSN	14	ὃ	ὁ	ο	ὅς	o(/j				O(\	O(/S
8	9	VM	XPI3S	642177	πεποίηται	πεποιηται	πεποιηται	ποιέω	poie/w				PEPOI/HTAI	POIE/W
8	9	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
8	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
8	9	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h(/lioj			,	H(/LION	H(/LIOS
8	9	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
8	9	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
8	9	VA	AMI3S	637569	ἐξουσιάσατο	ἐξουσιασατο	εξουσιασατο	ἐξουσιάζω	e)cousia/zw				E)COUSIA/SATO	E)COUSIA/ZW
8	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
8	9	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a)/nqrwpoj				A)/NQRWPOS	A)/NQRWPOS
8	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	9	N2	DSM	9602	ἀνθρώπῳ	ἀνθρωπω	ανθρωπω	ἄνθρωπος	a)/nqrwpoj				A)NQRW/PW|	A)/NQRWPOS
8	9	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	9	VA	AAN	306049	κακῶσαι	κακωσαι	κακωσαι	κακόω	kako/w				KAKW=SAI	KAKO/W
8	9	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			·	AU)TO/N	AU)TO/S
8	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	10	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
8	10	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	o(ra/w				EI)=DON	O(RA/W
8	10	A3H	APM	9987	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής	a)sebh/j				A)SEBEI=S	A)SEBH/S
8	10	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
8	10	N2	APM	9986	τάφους	ταφους	ταφους	τάφος	ta/foj				TA/FOUS	TA/FOS
8	10	VQ	APPAPM	5131201	εἰσαχθέντας	εἰσαχθεντας	εισαχθεντας	εἰσάγω	ei)sa/gw			,	EI)SAXQE/NTAS	A)/GW            EI)S
8	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	10	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
8	10	N2	GSM	9538	τόπου	τοπου	τοπου	τόπος	to/poj				TO/POU	TO/POS
8	10	A1A	GSM	9539	ἁγίου	ἁγιου	αγιου	ἅγιος	a(/gioj				A(GI/OU	A(/GIOS
8	10	VCI	API3P	903809	ἐπορεύθησαν	ἐπορευθησαν	επορευθησαν	πορεύομαι	poreu/omai				E)POREU/QHSAN	POREU/OMAI
8	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
8	10	VCI	API3P	903809	ἐπῃνέθησαν	ἐπηνεθησαν	επηνεθησαν	ἐπαινέω	e)paine/w				E)PH|NE/QHSAN	AI)NE/W          E)PI
8	10	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	10	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
8	10	N3I	DSF	13698	πόλει	πολει	πολει	πόλις	po/lij			,	PO/LEI	PO/LIS
8	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	10	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
8	10	VAI	AAI3P	895617	ἐποίησαν	ἐποιησαν	εποιησαν	ποιέω	poie/w			.	E)POI/HSAN	POIE/W
8	10	C		4	καί	και	και	καί	kai/				KAI/	KAI/
8	10	X		5	γε	γε	γε	γέ	ge/				GE	GE/
8	10	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
8	10	N3T	NSF	13442	ματαιότης	ματαιοτης	ματαιοτης	ματαιότης	mataio/thj			.	MATAIO/THS	MATAIO/THS
8	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
8	11	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
8	11	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
8	11	V1	PMPNSF	6895041	γινομένη	γινομενη	γινομενη	γίνομαι	gi/nomai				GINOME/NH	GI/GNOMAI
8	11	N3I	NSF	13442	ἀντίρρησις	ἀντιρρησις	αντιρρησις	ἀντίρρησις	a)nti/rrhsij				A)NTI/RRHSIS	A)NTI/RRHSIS
8	11	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
8	11	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
8	11	V2	PAPGPM	5154241	ποιούντων	ποιουντων	ποιουντων	ποιέω	poie/w				POIOU/NTWN	POIE/W
8	11	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
8	11	A1A	ASN	17667	πονηρὸν	πονηρον	πονηρον	πονηρός	ponhro/j				PONHRO\N	PONHRO/S
8	11	A3U	ASN	17667	ταχύ	ταχυ	ταχυ	ταχύ	taxu/			·	TAXU/	TAXU/S
8	11	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
8	11	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
8	11	VCI	API3S	641665	ἐπληροφορήθη	ἐπληροφορηθη	επληροφορηθη	πληροφορέω	plhrofore/w				E)PLHROFORH/QH	PLHROFORE/W
8	11	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία	kardi/a				KARDI/A	KARDI/A
8	11	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
8	11	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	11	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
8	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
8	11	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
8	11	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
8	11	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poie/w				POIH=SAI	POIE/W
8	11	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
8	11	A1A	ASN	17667	πονηρόν	πονηρον	πονηρον	πονηρός	ponhro/j			.	PONHRO/N	PONHRO/S
8	12	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
8	12	VBI	AAI3S	633473	ἥμαρτεν	ἡμαρτεν	ημαρτεν	ἁμαρτάνω	a(marta/nw			,	H(/MARTEN	A(MARTA/NW
8	12	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	poie/w				E)POI/HSEN	POIE/W
