1	1	VAI	AAI1S	600705	Ἐβόησα	ἐβοησα	εβοησα	βοάω	boa/w				E)BO/HSA	BOA/W
11	5	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
11	5	N2	DSM	9602	παρόδῳ	παροδω	παροδω	πάροδος	pa/rodoj				PARO/DW|	PA/RODOS
11	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
11	5	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa=j				PA=N	PA=S
11	5	N2N	ASN	17666	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon				CU/LON	CU/LON
11	5	N1A	GSF	13634	εὐωδίας	εὐωδιας	ευωδιας	εὐωδία	eu)wdi/a				EU)WDI/AS	EU)WDI/A
11	5	VAI	AAI3S	633473	ἀνέτειλεν	ἀνετειλεν	ανετειλεν	ἀνατέλλω	a)nate/llw				A)NE/TEILEN	TE/LLW           A)NA
11	5	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
11	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
11	5	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j			,	QEO/S	QEO/S
11	6	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
11	6	VB	AAS3S	633601	παρέλθῃ	παρελθη	παρελθη	παρέρχομαι	pare/rxomai				PARE/LQH|	E)/RXOMAI        PARA
11	6	N	GS	5442	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
11	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	6	N1	DSF	13698	ἐπισκοπῇ	ἐπισκοπη	επισκοπη	ἐπισκοπή	e)piskoph/				E)PISKOPH=|	E)PISKOPH/
11	6	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/ca				DO/CHS	DO/CA
11	6	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
11	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
11	7	VA	AAN	306049	Ἔνδυσαι	ἐνδυσαι	ενδυσαι	ἐνδύω	e)ndu/w			,	E)/NDUSAI	DU/W             E)N
11	7	N	VS	5314	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
11	7	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	7	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA	I(MA/TION
11	7	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
11	7	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/ca				DO/CHS	DO/CA
11	7	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
11	7	VF	FAPASN	9054657	ἑτοίμασον	ἑτοιμασον	ετοιμασον	ἑτοιμάζω	e(toima/zw				E(TOI/MASON	E(TOIMA/ZW
11	7	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
11	7	N1	ASF	13570	στολὴν	στολην	στολην	στολή	stolh/				STOLH\N	STOLH/
11	7	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	7	N3M	GSN	17730	ἁγιάσματός	ἁγιασματος	αγιασματος	ἁγίασμα	a(gi/asma				A(GIA/SMATO/S	A(GI/ASMA
11	7	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
11	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
11	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
11	7	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω	lale/w				E)LA/LHSEN	LALE/W
11	7	A1	APN	18179	ἀγαθὰ	ἀγαθα	αγαθα	ἀγαθός	a)gaqo/j				A)GAQA\	A)GAQO/S
11	7	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
11	7	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
11	7	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	7	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
11	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	7	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti			.	E)/TI	E)/TI
11	8	VA	AAN	306049	ποιήσαι	ποιησαι	ποιησαι	ποιέω	poie/w				POIH/SAI	POIE/W
11	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
11	8	RR	APN	14	ἃ	ἁ	α	ὅς	o(/j				A(\	O(/S
11	8	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω	lale/w				E)LA/LHSEN	LALE/W
11	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	8	N	DS	5506	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
11	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	8	N	DS	5506	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			,	*IEROUSALHM	*I)EROUSALH/M
11	8	VA	AAN	306049	ἀναστήσαι	ἀναστησαι	αναστησαι	ἀνίστημι	a)ni/sthmi				A)NASTH/SAI	I(/STHMI         A)NA
11	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
11	8	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	8	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
11	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	8	N3M	DSN	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)/noma				O)NO/MATI	O)/NOMA
11	8	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/ca				DO/CHS	DO/CA
11	8	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			·	AU)TOU=	AU)TO/S
11	9	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	9	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
11	9	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	9	N3E	ASN	17666	ἔλεος	ἐλεος	ελεος	ἔλεος	e)/leoj				E)/LEOS	E)/LEOS
11	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	9	N	AS	5378	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
11	9	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
11	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	9	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
11	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	9	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti			.	E)/TI	E)/TI
12	0	RA	DSM	10	Τῷ	τω	τω	ὁ	o(				TW=|	O(
12	0	N	DSM	9602	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών	Salwmw/n			·	*SALWMWN	*SALWMW/N
12	0	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	0	N1S	DSF	13698	γλώσσῃ	γλωσση	γλωσση	γλῶσσα	glw=ssa				GLW/SSH|	GLW=SSA
12	0	A1B	GPM	10051	παρανόμων	παρανομων	παρανομων	παράνομος	para/nomoj			.	PARANO/MWN	PARA/NOMOS
12	1	N2	VSM	9410	Κύριε	κυριε	κυριε	κύριος	ku/rioj			,	KU/RIE	KU/RIOS
12	1	VQ	PMI2P	898177	ῥῦσαι	ῥυσαι	ρυσαι	ῥύομαι	r(u/omai				R(U=SAI	R(U/OMAI
12	1	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
12	1	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH/N	YUXH/
12	1	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
12	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	1	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)nh/r				A)NDRO\S	A)NH/R
12	1	A1B	GSM	9539	παρανόμου	παρανομου	παρανομου	παράνομος	para/nomoj				PARANO/MOU	PARA/NOMOS
12	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	1	A1A	GSM	9539	πονηροῦ	πονηρου	πονηρου	πονηρός	ponhro/j			,	PONHROU=	PONHRO/S
12	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	1	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα	glw=ssa				GLW/SSHS	GLW=SSA
12	1	A1B	GSM	9539	παρανόμου	παρανομου	παρανομου	παράνομος	para/nomoj				PARANO/MOU	PARA/NOMOS
12	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	1	A1B	GSM	9539	ψιθύρου	ψιθυρου	ψιθυρου	ψίθυρος	yi/quroj				YIQU/ROU	YI/QUROS
12	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	1	V2	PAPGSF	6989249	λαλούσης	λαλουσης	λαλουσης	λαλέω	lale/w				LALOU/SHS	LALE/W
12	1	A3H	APN	18179	ψευδῆ	ψευδη	ψευδη	ψευδής	yeudh/j				YEUDH=	YEUDH/S
12	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	1	A1A	APN	18179	δόλια	δολια	δολια	δόλιος	do/lioj			.	DO/LIA	DO/LIOS
12	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	2	N1A	DSF	13698	ποικιλίᾳ	ποικιλια	ποικιλια	ποικιλία	poikili/a				POIKILI/A|	POIKILI/A
12	2	V1	PAS2S	632065	στροφῆς	στροφης	στροφης	στρέφω	stre/fw				STROFH=S	STRE/FW
12	2	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
12	2	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος	lo/goj				LO/GOI	LO/GOS
12	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
12	2	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα	glw=ssa				GLW/SSHS	GLW=SSA
12	2	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)nh/r				A)NDRO\S	A)NH/R
12	2	A1A	GSM	9539	πονηροῦ	πονηρου	πονηρου	πονηρός	ponhro/j				PONHROU=	PONHRO/S
12	2	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ	w(/sper				W(/SPER	W(/SPER
12	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	2	N2	DSM	9602	λαῷ	λαω	λαω	λαός	lao/j				LAW=|	LAO/S
12	2	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu=r				PU=R	PU=R
12	2	V1	PAPASN	9053633	ἀνάπτον	ἀναπτον	αναπτον	ἀνάπτω	a)na/ptw				A)NA/PTON	A(/PTW           A)NA
12	2	N1	ASF	13570	καλλονὴν	καλλονην	καλλονην	καλλονή	kallonh/				KALLONH\N	KALLONH/
12	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
12	3	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
12	3	N1A	NSF	13442	παροικία	παροικια	παροικια	παροικία	paroiki/a				PAROIKI/A	PAROIKI/A
12	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
12	3	VA	AAN	306049	ἐμπρῆσαι	ἐμπρησαι	εμπρησαι	ἐμπρήθω	e)mprh/qw				E)MPRH=SAI	PI/MPRHMI        E)N
12	3	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi)=koj				OI)/KOUS	OI)=KOS
12	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	3	N1S	DSF	13698	γλώσσῃ	γλωσση	γλωσση	γλῶσσα	glw=ssa				GLW/SSH|	GLW=SSA
12	3	A3H	DSM	9603	ψευδεῖ	ψευδει	ψευδει	ψευδής	yeudh/j			,	YEUDEI=	YEUDH/S
12	3	VA	AAN	306049	ἐκκόψαι	ἐκκοψαι	εκκοψαι	ἐκκόπτω	e)kko/ptw				E)KKO/YAI	KO/PTW           E)K
12	3	N2N	APN	18178	δένδρα	δενδρα	δενδρα	δένδρον	de/ndron				DE/NDRA	DE/NDRON
12	3	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη	eu)frosu/nh				EU)FROSU/NHS	EU)FROSU/NH
12	3	V1	PAPGSF	6989249	φλογιζούσης	φλογιζουσης	φλογιζουσης	φλογίζω	flogi/zw				FLOGIZOU/SHS	FLOGI/ZW
12	3	A1B	APM	9987	παρανόμους	παρανομους	παρανομους	παράνομος	para/nomoj			,	PARANO/MOUS	PARA/NOMOS
12	3	VA	AAN	306049	συγχέαι	συγχεαι	συγχεαι	συγχέω	sugxe/w				SUGXE/AI	XE/W             SUN
12	3	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος	oi)=koj				OI)/KOUS	OI)=KOS
12	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	3	N2	DSM	9602	πολέμῳ	πολεμω	πολεμω	πόλεμος	po/lemoj				POLE/MW|	PO/LEMOS
12	3	N3E	DPN	18306	χείλεσιν	χειλεσιν	χειλεσιν	χεῖλος	xei=loj				XEI/LESIN	XEI=LOS
12	3	A1B	DPN	18307	ψιθύροις	ψιθυροις	ψιθυροις	ψίθυρος	yi/quroj			.	YIQU/ROIS	YI/QUROS
12	4	VB	AAN	306049	Μακρύναι	μακρυναι	μακρυναι	μακρύνω	makru/nw				MAKRU/NAI	MAKRU/NW
12	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
12	4	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	4	A1B	GPN	18243	ἀκάκων	ἀκακων	ακακων	ἄκακος	a)/kakoj				A)KA/KWN	A)/KAKOS
12	4	N3E	APN	18178	χείλη	χειλη	χειλη	χεῖλος	xei=loj				XEI/LH	XEI=LOS
12	4	A1B	GPM	10051	παρανόμων	παρανομων	παρανομων	παράνομος	para/nomoj				PARANO/MWN	PARA/NOMOS
12	4	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	4	N1A	DSF	13698	ἀπορίᾳ	ἀπορια	απορια	ἀπορία	a)pori/a			,	A)PORI/A|	A)PORI/A
12	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	4	VC	APO3P	904001	σκορπισθείησαν	σκορπισθειησαν	σκορπισθειησαν	σκορπίζω	skorpi/zw				SKORPISQEI/HSAN	SKORPI/ZW
12	4	N2N	APN	18178	ὀστᾶ	ὀστα	οστα	ὀστέον	o)ste/on				O)STA=	O)STE/ON
12	4	A1B	GPN	18243	ψιθύρων	ψιθυρων	ψιθυρων	ψίθυρος	yi/quroj				YIQU/RWN	YI/QUROS
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	4	V2	PMPGPM	5158337	φοβουμένων	φοβουμενων	φοβουμενων	φοβέω	fobe/w				FOBOUME/NWN	FOBE/W
12	4	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj			·	KU/RION	KU/RIOS
12	4	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	4	N3	DSN	17794	πυρὶ	πυρι	πυρι	πῦρ	pu=r				PURI\	PU=R
12	4	N3G	GSF	13634	φλογὸς	φλογος	φλογος	φλόξ	flo/c				FLOGO\S	FLO/C
12	4	N1S	NSF	13442	γλῶσσα	γλωσσα	γλωσσα	γλῶσσα	glw=ssa				GLW=SSA	GLW=SSA
12	4	A1B	NSF	13443	ψίθυρος	ψιθυρος	ψιθυρος	ψίθυρος	yi/quroj				YI/QUROS	YI/QUROS
12	4	VB	AMO3S	637761	ἀπόλοιτο	ἀπολοιτο	απολοιτο	ἀπόλλυμι	a)po/llumi				A)PO/LOITO	O)LLU/W          A)PO
12	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	4	A1A	GPM	10051	ὁσίων	ὁσιων	οσιων	ὅσιος	o(/sioj			.	O(SI/WN	O(/SIOS
12	5	VA	AAN	306049	φυλάξαι	φυλαξαι	φυλαξαι	φυλάσσω	fula/ssw				FULA/CAI	FULA/SSW
12	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
12	5	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH\N	YUXH/
12	5	A1B	ASM	9475	ἡσύχιον	ἡσυχιον	ησυχιον	ἡσύχιος	h(su/xioj				H(SU/XION	H(SU/XIOS
12	5	V2	PAPASF	6956481	μισοῦσαν	μισουσαν	μισουσαν	μισέω	mise/w				MISOU=SAN	MISE/W
12	5	A1B	APM	9987	ἀδίκους	ἀδικους	αδικους	ἄδικος	a)/dikoj			,	A)DI/KOUS	A)/DIKOS
12	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	5	VA	AAN	306049	κατευθύναι	κατευθυναι	κατευθυναι	κατευθύνω	kateuqu/nw				KATEUQU/NAI	EU)QUN/W         KATA
12	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
12	5	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a)nh/r				A)/NDRA	A)NH/R
12	5	V2	PAPASM	4859329	ποιοῦντα	ποιουντα	ποιουντα	ποιέω	poie/w				POIOU=NTA	POIE/W
12	5	N1	ASF	13570	εἰρήνην	εἰρηνην	ειρηνην	εἰρήνη	ei)rh/nh				EI)RH/NHN	EI)RH/NH
12	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	5	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος	oi)=koj			.	OI)/KW|	OI)=KOS
12	6	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
12	6	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
12	6	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
12	6	N1A	NSF	13442	σωτηρία	σωτηρια	σωτηρια	σωτηρία	swthri/a				SWTHRI/A	SWTHRI/A
12	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
12	6	N	GS	5442	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
12	6	N3D	ASM	9474	παῖδα	παιδα	παιδα	παῖς	pai=j				PAI=DA	PAI=S
12	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
12	6	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
12	6	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
12	6	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n			·	AI)W=NA	AI)W/N
12	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	6	VB	AMO3P	899905	ἀπόλοιντο	ἀπολοιντο	απολοιντο	ἀπόλλυμι	a)po/llumi				A)PO/LOINTO	O)LLU/W          A)PO
12	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
12	6	A1B	NPM	9859	ἁμαρτωλοὶ	ἁμαρτωλοι	αμαρτωλοι	ἁμαρτωλός	a(martwlo/j				A(MARTWLOI\	A(MARTWLO/S
12	6	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
12	6	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
12	6	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
12	6	D		9	ἅπαξ	ἁπαξ	απαξ	ἅπαξ	a(/pac			,	A(/PAC	A(/PAC
12	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	6	A1A	NPM	9859	ὅσιοι	ὁσιοι	οσιοι	ὅσιος	o(/sioj				O(/SIOI	O(/SIOS
12	6	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
12	6	VA	AAO3P	895809	κληρονομήσαισαν	κληρονομησαισαν	κληρονομησαισαν	κληρονομέω	klhronome/w				KLHRONOMH/SAISAN	KLHRONOME/W
12	6	N1A	APF	14082	ἐπαγγελίας	ἐπαγγελιας	επαγγελιας	ἐπαγγελία	e)paggeli/a				E)PAGGELI/AS	E)PAGGELI/A
12	6	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			.	KURI/OU	KU/RIOS
13	0	RA	DSM	10	Τῷ	τω	τω	ὁ	o(				TW=|	O(
13	0	N	DSM	9602	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών	Salwmw/n				*SALWMWN	*SALWMW/N
13	0	N2	NSM	9346	ψαλμός	ψαλμος	ψαλμος	ψαλμός	yalmo/j			·	YALMO/S	YALMO/S
13	0	N3I	NSF	13442	παράκλησις	παρακλησις	παρακλησις	παράκλησις	para/klhsij				PARA/KLHSIS	PARA/KLHSIS
13	0	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
13	0	N2	GPM	10050	δικαίων	δικαιων	δικαιων	δίκαιος	di/kaioj			.	DIKAI/WN	DI/KAIOS
13	1	A1A	NSF	13443	Δεξιὰ	δεξια	δεξια	δεξιός	decio/j				DECIA\	DECIO/S
13	1	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
13	1	VAI	AAI3S	633473	ἐσκέπασέν	ἐσκεπασεν	εσκεπασεν	σκεπάζω	skepa/zw				E)SKE/PASE/N	SKEPA/ZW
13	1	RP	AS	13	με	με	με	μέ	me/			,	ME	E)GW/
13	1	A1A	NSF	13443	δεξιὰ	δεξια	δεξια	δεξιός	decio/j				DECIA\	DECIO/S
13	1	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
13	1	VAI	AMI3S	637569	ἐφείσατο	ἐφεισατο	εφεισατο	φείδομαι	fei/domai				E)FEI/SATO	FEI/DOMAI
13	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n			·	H(MW=N	E)GW/
13	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
13	2	N3N	NSM	9346	βραχίων	βραχιων	βραχιων	βραχίων	braxi/wn				BRAXI/WN	BRAXI/WN
13	2	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
13	2	VAI	AAI3S	633473	ἔσωσεν	ἐσωσεν	εσωσεν	σώζω	sw/zw				E)/SWSEN	SW/ZW
13	2	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma=j				H(MA=S	E)GW/
13	2	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
13	2	N1A	GSF	13634	ῥομφαίας	ῥομφαιας	ρομφαιας	ῥομφαία	r(omfai/a				R(OMFAI/AS	R(OMFAI/A
13	2	V1	PMPGSF	6993345	διαπορευομένης	διαπορευομενης	διαπορευομενης	διαπορεύομαι	diaporeu/omai			,	DIAPOREUOME/NHS	POREU/OMAI       DIA
13	2	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
13	2	N2	GSM	9538	λιμοῦ	λιμου	λιμου	λιμός	limo/j				LIMOU=	LIMO/S
13	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	2	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj				QANA/TOU	QA/NATOS
13	2	A1B	APN	18179	ἁμαρτωλῶν	ἁμαρτωλων	αμαρτωλων	ἁμαρτωλός	a(martwlo/j			.	A(MARTWLW=N	A(MARTWLO/S
13	3	N2N	APN	18178	θηρία	θηρια	θηρια	θηρίον	qhri/on				QHRI/A	QHRI/ON
13	3	VBI	AAI3P	895617	ἐπεδράμοσαν	ἐπεδραμοσαν	επεδραμοσαν	ἐπιτρέχω	e)pitre/xw				E)PEDRA/MOSAN	TRE/XW           E)PI
13	3	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
13	3	A1A	APN	18179	πονηρά	πονηρα	πονηρα	πονηρός	ponhro/j			·	PONHRA/	PONHRO/S
13	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	3	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
13	3	N3	DPM	10114	ὀδοῦσιν	ὀδουσιν	οδουσιν	ὀδούς	o)dou/j				O)DOU=SIN	O)DOU/S
13	3	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
13	3	VAI	AAI3P	895617	ἐτίλλοσαν	ἐτιλλοσαν	ετιλλοσαν	τίλλω	ti/llw				E)TI/LLOSAN	TI/LLW
13	3	N3K	APF	14082	σάρκας	σαρκας	σαρκας	σάρξ	sa/rc				SA/RKAS	SA/RC
13	3	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
13	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	3	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
13	3	N1	DPF	14210	μύλαις	μυλαις	μυλαις	μύλν	mu/ln				MU/LAIS	MU/LN
13	3	VB	IAI3P	894593	ἔθλων	ἐθλων	εθλων	ἔρχομαι	e)/rxomai				E)/QLWN	E)/RXOMAI
13	3	N2N	APN	18178	ὀστᾶ	ὀστα	οστα	ὀστέον	o)ste/on				O)STA=	O)STE/ON
13	3	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
