1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω	a)gapa/w				*A)GAPH/SATE	A)GAPA/W
11	20	VC	APPNPM	5065665	λικμηθέντες	λικμηθεντες	λικμηθεντες	λικμάω	likma/w				LIKMHQE/NTES	LIKMA/W
11	20	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
11	20	N3M	GSN	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu=ma				PNEU/MATOS	PNEU=MA
11	20	N3I	GSF	13634	δυνάμεώς	δυναμεως	δυναμεως	δύναμις	du/namij				DUNA/MEW/S	DU/NAMIS
11	20	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
11	20	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla/				A)LLA\	A)LLA/
11	20	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
11	20	N2N	DSN	17794	μέτρῳ	μετρω	μετρω	μέτρον	me/tron				ME/TRW|	ME/TRON
11	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	20	N2	DSM	9602	ἀριθμῷ	ἀριθμω	αριθμω	ἀριθμός	a)riqmo/j				A)RIQMW=|	A)RIQMO/S
11	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	20	N2	DSM	9602	σταθμῷ	σταθμω	σταθμω	σταθμός	staqmo/j				STAQMW=|	STAQMO/S
11	20	VAI	AAI2S	633473	διέταξας	διεταξας	διεταξας	διατάσσω	diata/ssw			.	DIE/TACAS	TA/SSW           DIA
11	21	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	21	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
11	21	D		9	μεγάλως	μεγαλως	μεγαλως	μεγάλως	mega/lwj				MEGA/LWS	MEGA/LWS
11	21	V1	PAN	304513	ἰσχύειν	ἰσχυειν	ισχυειν	ἰσχύω	i)sxu/w				I)SXU/EIN	I)SXU/W
11	21	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
11	21	V9	PAI3S	631937	πάρεστιν	παρεστιν	παρεστιν	πάρειμι	pa/reimi				PA/RESTIN	EI)MI/           PARA
11	21	D		9	πάντοτε	παντοτε	παντοτε	πάντοτε	pa/ntote			,	PA/NTOTE	PA/NTOTE
11	21	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	21	N3E	DSN	17794	κράτει	κρατει	κρατει	κράτος	kra/toj				KRA/TEI	KRA/TOS
11	21	N3N	GSM	9538	βραχίονός	βραχιονος	βραχιονος	βραχίων	braxi/wn				BRAXI/ONO/S	BRAXI/WN
11	21	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
11	21	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
11	21	VF	FMI3S	637057	ἀντιστήσεται	ἀντιστησεται	αντιστησεται	ἀνθίστημι	a)nqi/sthmi			;	A)NTISTH/SETAI	I(/STHMI         A)NTI
11	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	22	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
11	22	N1	NSF	13442	ῥοπὴ	ῥοπη	ροπη	ῥοπή	r(oph/				R(OPH\	R(OPH/
11	22	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
11	22	N3G	GSF	13634	πλαστίγγων	πλαστιγγων	πλαστιγγων	πλάστιγξ	pla/stigc				PLASTI/GGWN	PLA/STIGC
11	22	A1	NSM	9347	ὅλος	ὁλος	ολος	ὅλος	o(/loj				O(/LOS	O(/LOS
11	22	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
11	22	N2	NSM	9346	κόσμος	κοσμος	κοσμος	κόσμος	ko/smoj				KO/SMOS	KO/SMOS
11	22	P		8	ἐναντίον	ἐναντιον	εναντιον	ἐναντίον	e)nanti/on				E)NANTI/ON	E)NANTI/ON
11	22	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
11	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	22	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
11	22	N3D	NSF	13442	ῥανὶς	ῥανις	ρανις	ῥανίς	r(ani/j				R(ANI\S	R(ANI/S
11	22	N2	GSF	13634	δρόσου	δροσου	δροσου	δρόσος	dro/soj				DRO/SOU	DRO/SOS
11	22	A1	NSF	13443	ὀρθρινὴ	ὀρθρινη	ορθρινη	ὀρθρινός	o)rqrino/j				O)RQRINH\	O)RQRINO/S
11	22	VB	AAPNSF	6892481	κατελθοῦσα	κατελθουσα	κατελθουσα	κατέρχομαι	kate/rxomai				KATELQOU=SA	E)/RXOMAI        KATA
11	22	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	22	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=			.	GH=N	GH=
11	23	V2	PAI2S	631937	ἐλεεῖς	ἐλεεις	ελεεις	ἐλεέω	e)lee/w				E)LEEI=S	E)LEE/W
11	23	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
11	23	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa=j			,	PA/NTAS	PA=S
11	23	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	23	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
11	23	V6	PMI2S	636033	δύνασαι	δυνασαι	δυνασαι	δύναμαι	du/namai			,	DU/NASAI	DU/NAMAI
11	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	23	V3	PAI2S	631937	παρορᾷς	παρορας	παρορας	παρεῖδον	parei=don				PARORA=|S	O(RA/W           PARA
11	23	N3M	APN	18178	ἁμαρτήματα	ἁμαρτηματα	αμαρτηματα	ἁμάρτημα	a(ma/rthma				A(MARTH/MATA	A(MA/RTHMA
11	23	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)/nqrwpoj				A)NQRW/PWN	A)/NQRWPOS
11	23	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
11	23	N1A	ASF	13570	μετάνοιαν	μετανοιαν	μετανοιαν	μετάνοια	meta/noia			.	META/NOIAN	META/NOIA
11	24	V3	PAI2S	631937	ἀγαπᾷς	ἀγαπας	αγαπας	ἀγαπάω	a)gapa/w				A)GAPA=|S	A)GAPA/W
11	24	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
11	24	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	24	V9	PAPAPN	9315777	ὄντα	ὀντα	οντα	εἰμί	ei)mi/				O)/NTA	EI)MI/
11	24	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
11	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	24	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς	ou)dei/j				OU)DE\N	OU)DEI/S
11	24	V1	PMS2S	636161	βδελύσσῃ	βδελυσση	βδελυσση	βδελύσσω	bdelu/ssw				BDELU/SSH|	BDELU/SSW
11	24	RR	GPN	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
11	24	VAI	AAI2S	633473	ἐποίησας	ἐποιησας	εποιησας	ποιέω	poie/w			·	E)POI/HSAS	POIE/W
11	24	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
11	24	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
11	24	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
11	24	V2	PAPNSM	4793793	μισῶν	μισων	μισων	μισέω	mise/w				MISW=N	MISE/W
11	24	RI	ASN	12	τι	τι	τι	τις	tij				TI	TIS
11	24	VAI	AAI2S	633473	κατεσκεύασας	κατεσκευασας	κατεσκευασας	κατασκευάζω	kataskeua/zw			.	KATESKEU/ASAS	SKEUA/ZW         KATA
11	25	D		9	πῶς	πως	πως	πῶς	pw=j				PW=S	PW=S
11	25	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
11	25	VAI	AAI3S	633473	διέμεινεν	διεμεινεν	διεμεινεν	διαμένω	diame/nw				DIE/MEINEN	ME/NW            DIA
11	25	X		5	ἄν	ἀν	αν	ἄν	a)/n				A)/N	A)/N
11	25	RI	ASN	12	τι	τι	τι	τις	tij			,	TI	TIS
11	25	C		4	εἰ	εἰ	ει	εἰ	ei)				EI)	EI)
11	25	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
11	25	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
11	25	VAI	AAI2S	633473	ἠθέλησας	ἠθελησας	ηθελησας	θέλω	qe/lw			,	H)QE/LHSAS	QE/LW
11	25	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
11	25	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	25	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
11	25	VC	APPASN	9063361	κληθὲν	κληθεν	κληθεν	καλέω	kale/w				KLHQE\N	KALE/W
11	25	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
11	25	RP	GS	13	σοῦ	σου	σου	σοῦ	sou=				SOU=	SU/
11	25	VCI	API3S	641665	διετηρήθη	διετηρηθη	διετηρηθη	διατηρέω	diathre/w			;	DIETHRH/QH	THRE/W           DIA
11	26	V1	PMI2S	636033	φείδῃ	φειδη	φειδη	φείδομαι	fei/domai				FEI/DH|	FEI/DOMAI
11	26	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
11	26	A3	GPN	18243	πάντων	παντων	παντων	πᾶς	pa=j			,	PA/NTWN	PA=S
11	26	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	26	A1	APN	18179	σά	σα	σα	σός	so/j				SA/	SO/S
11	26	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/			,	E)STIN	EI)MI/
11	26	N1M	VSM	9410	δέσποτα	δεσποτα	δεσποτα	δεσπότης	despo/thj				DE/SPOTA	DESPO/THS
11	26	A1B	VSM	9411	φιλόψυχε	φιλοψυχε	φιλοψυχε	φιλόψυχος	filo/yuxoj			·	FILO/YUXE	FILO/YUXOS
12	1	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
12	1	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
12	1	A1B	NSN	17539	ἄφθαρτόν	ἀφθαρτον	αφθαρτον	ἄφθαρτος	a)/fqartoj				A)/FQARTO/N	A)/FQARTOS
12	1	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
12	1	N3M	NSN	17538	πνεῦμά	πνευμα	πνευμα	πνεῦμα	pneu=ma				PNEU=MA/	PNEU=MA
12	1	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
12	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	1	A3	DPN	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa=j			.	PA=SIN	PA=S
12	2	C		4	Διὸ	διο	διο	διό	dio/				DIO\	DIO/
12	2	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
12	2	V1	PAPAPM	5121473	παραπίπτοντας	παραπιπτοντας	παραπιπτοντας	παραπίπτω	parapi/ptw				PARAPI/PTONTAS	PI/PTW           PARA
12	2	P		8	κατ	κατ	κατ	κατά	kata/				KAT'	KATA/
12	2	A1	ASN	17667	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος	o)li/goj				O)LI/GON	O)LI/GOS
12	2	V1	PAI2S	631937	ἐλέγχεις	ἐλεγχεις	ελεγχεις	ἐλέγχω	e)le/gxw				E)LE/GXEIS	E)LE/GXW
12	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	2	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	2	RR	DPM	14	οἷς	οἱς	οις	ὅς	o(/j				OI(=S	O(/S
12	2	V1	PAPDPM	5187009	ἁμαρτάνουσιν	ἁμαρτανουσιν	αμαρτανουσιν	ἁμαρτάνω	a(marta/nw				A(MARTA/NOUSIN	A(MARTA/NW
12	2	V1	PAPNSM	4793793	ὑπομιμνῄσκων	ὑπομιμνησκων	υπομιμνησκων	ὑπομιμνήσκω	u(pomimnh/skw				U(POMIMNH/|SKWN	MIMNH/SKW        U(PO
12	2	V2	PAI2S	631937	νουθετεῖς	νουθετεις	νουθετεις	νουθετέω	nouqete/w			,	NOUQETEI=S	NOUQETE/W
12	2	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
12	2	VD	APPNPM	5065665	ἀπαλλαγέντες	ἀπαλλαγεντες	απαλλαγεντες	ἀπαλλάσσω	a)palla/ssw				A)PALLAGE/NTES	A)LLA/SSW        A)PO
12	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
12	2	N1A	GSF	13634	κακίας	κακιας	κακιας	κακία	kaki/a				KAKI/AS	KAKI/A
12	2	VA	AAS3P	895745	πιστεύσωσιν	πιστευσωσιν	πιστευσωσιν	πιστεύω	pisteu/w				PISTEU/SWSIN	PISTEU/W
12	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
12	2	RP	AS	13	σέ	σε	σε	σέ	se/			,	SE/	SU/
12	2	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj			.	KU/RIE	KU/RIOS
12	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	3	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
12	3	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
12	3	D		9	πάλαι	παλαι	παλαι	πάλαι	pa/lai				PA/LAI	PA/LAI
12	3	N3R	APM	9986	οἰκήτορας	οἰκητορας	οικητορας	οἰκήτωρ	oi)kh/twr				OI)KH/TORAS	OI)KH/TWR
12	3	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
12	3	A1A	GSF	13635	ἁγίας	ἁγιας	αγιας	ἅγιος	a(/gioj				A(GI/AS	A(/GIOS
12	3	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
12	3	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
12	4	VA	AAPNSM	4795329	μισήσας	μισησας	μισησας	μισέω	mise/w				MISH/SAS	MISE/W
12	4	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
12	4	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
12	4	A1	APNS	83715	ἔχθιστα	ἐχθιστα	εχθιστα	ἐχθρός	e)xqro/j				E)/XQISTA	E)XQRO/S
12	4	V1	PAN	304513	πράσσειν	πρασσειν	πρασσειν	πράσσω	pra/ssw			,	PRA/SSEIN	PRA/SSW
12	4	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e)/rgon				E)/RGA	E)/RGON
12	4	N1A	GPF	14146	φαρμακειῶν	φαρμακειων	φαρμακειων	φαρμακία	farmaki/a				FARMAKEIW=N	FARMAKI/A
12	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	4	N1	APF	14082	τελετὰς	τελετας	τελετας	τελετή	teleth/				TELETA\S	TELETH/
12	4	A1B	APF	14083	ἀνοσίους	ἀνοσιους	ανοσιους	ἀνόσιος	a)no/sioj				A)NOSI/OUS	A)NO/SIOS
12	5	N2N	GPN	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knon				TE/KNWN	TE/KNON
12	5	X		5	τε	τε	τε	τε	te				TE	TE
12	5	N3V	APM	9986	φονὰς	φονας	φονας	φονεύς	foneu/j				FONA\S	FONEU/S
12	5	A3	APM	9987	ἀνελεήμονας	ἀνελεημονας	ανελεημονας	ἀνελεήμων	a)neleh/mwn				A)NELEH/MONAS	A)NELEH/MWN
12	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	5	A1B	ASN	17667	σπλαγχνοφάγον	σπλαγχνοφαγον	σπλαγχνοφαγον	σπλαγχνοφάγος	splagxnofa/goj				SPLAGXNOFA/GON	SPLAGXNOFA/GOS
12	5	A1	GPF	14147	ἀνθρωπίνων	ἀνθρωπινων	ανθρωπινων	ἀνθρώπινος	a)nqrw/pinoj				A)NQRWPI/NWN	A)NQRW/PINOS
12	5	N3K	GPF	14146	σαρκῶν	σαρκων	σαρκων	σάρξ	sa/rc				SARKW=N	SA/RC
12	5	N1A	ASF	13570	θοῖναν	θοιναν	θοιναν	θοῖνα	qoi=na				QOI=NAN	QOI=NA
12	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	5	N3M	GSN	17730	αἵματος	αἱματος	αιματος	αἷμα	ai(=ma			,	AI(/MATOS	AI(=MA
12	5	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
12	5	A1	GSN	17731	μέσου	μεσου	μεσου	μέσος	me/soj				ME/SOU	ME/SOS
12	5	N1M	APM	9986	μύστας	μυστας	μυστας	μύστης	mu/sthj				MU/STAS	MU/STHS
12	5	N2	GSM	9538	θιάσου	θιασου	θιασου	θίασος	qi/asoj				QIA/SOU	QI/ASOS
12	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	6	N1M	APM	9986	αὐθέντας	αὐθεντας	αυθεντας	αὐθέντης	au)qe/nthj				AU)QE/NTAS	AU)QE/NTHS
12	6	N3V	NPM	9858	γονεῖς	γονεις	γονεις	γονεύς	goneu/j				GONEI=S	GONEU/S
12	6	N1	GPF	14146	ψυχῶν	ψυχων	ψυχων	ψυχή	yuxh/				YUXW=N	YUXH/
12	6	A1B	GPF	14147	ἀβοηθήτων	ἀβοηθητων	αβοηθητων	ἀβοήθητος	a)boh/qhtoj			,	A)BOHQH/TWN	A)BOH/QHTOS
12	6	VCI	API2S	641665	ἐβουλήθης	ἐβουληθης	εβουληθης	βούλομαι	bou/lomai				E)BOULH/QHS	BOU/LOMAI
12	6	VA	AAN	306049	ἀπολέσαι	ἀπολεσαι	απολεσαι	ἀπόλλυμι	a)po/llumi				A)POLE/SAI	O)LLU/W          A)PO
12	6	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
12	6	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ	xei/r				XEIRW=N	XEI/R
12	6	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ	path/r				PATE/RWN	PATH/R
12	6	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n			,	H(MW=N	E)GW/
12	7	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
12	7	A1A	ASF	13571	ἀξίαν	ἀξιαν	αξιαν	ἄξιος	a)/cioj				A)CI/AN	A)/CIOS
12	7	N1A	ASF	13570	ἀποικίαν	ἀποικιαν	αποικιαν	ἀποικία	a)poiki/a				A)POIKI/AN	A)POIKI/A
12	7	VA	AMS3S	637697	δέξηται	δεξηται	δεξηται	δέχομαι	de/xomai				DE/CHTAI	DE/XOMAI
12	7	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
12	7	N3D	GPM	10050	παίδων	παιδων	παιδων	παῖς	pai=j				PAI/DWN	PAI=S
12	7	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
12	7	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
12	7	RP	DS	13	σοὶ	σοι	σοι	σοί	soi/				SOI\	SU/
12	7	A1S	GPF	14147	πασῶν	πασων	πασων	πᾶς	pa=j				PASW=N	PA=S
12	7	A1A	NSFS	78979	τιμιωτάτη	τιμιωτατη	τιμιωτατη	τίμιος	ti/mioj				TIMIWTA/TH	TI/MIOS
12	7	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=			.	GH=	GH=
12	8	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla/				A)LLA\	A)LLA/
12	8	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
12	8	RD	GPM	11	τούτων	τουτων	τουτων	οὗτος	ou(=toj				TOU/TWN	OU(=TOS
12	8	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
12	8	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)/nqrwpoj				A)NQRW/PWN	A)/NQRWPOS
12	8	VAI	AMI2S	637569	ἐφείσω	ἐφεισω	εφεισω	φείδομαι	fei/domai				E)FEI/SW	FEI/DOMAI
12	8	VAI	AAI2S	633473	ἀπέστειλάς	ἀπεστειλας	απεστειλας	ἀποστέλλω	a)poste/llw				A)PE/STEILA/S	STE/LLW          A)PO
12	8	X		5	τε	τε	τε	τε	te				TE	TE
12	8	A1B	APM	9987	προδρόμους	προδρομους	προδρομους	πρόδρομος	pro/dromoj				PRODRO/MOUS	PRO/DROMOS
12	8	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
12	8	N2N	GSN	17730	στρατοπέδου	στρατοπεδου	στρατοπεδου	στρατόπεδον	strato/pedon				STRATOPE/DOU	STRATO/PEDON
12	8	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
12	8	N3K	APM	9986	σφῆκας	σφηκας	σφηκας	σφήξ	sfh/c			,	SFH=KAS	SFH/C
12	8	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
12	8	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
12	8	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
12	8	A3U	ASN	17667	βραχὺ	βραχυ	βραχυ	βραχύς	braxu/j				BRAXU\	BRAXU/S
12	8	VA	AAS3P	895745	ἐξολεθρεύσωσιν	ἐξολεθρευσωσιν	εξολεθρευσωσιν	ἐξολοθρεύω	e)coloqreu/w			.	E)COLEQREU/SWSIN	O)LEQREU/W       E)K
12	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
12	9	V2	PAPNSM	4793793	ἀδυνατῶν	ἀδυνατων	αδυνατων	ἀδυνατέω	a)dunate/w				A)DUNATW=N	A)DUNATE/W
12	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
12	9	N3I	DSM	9602	παρατάξει	παραταξει	παραταξει	παράταξις	para/tacij				PARATA/CEI	PARA/TACIS
12	9	A3H	APM	9987	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής	a)sebh/j				A)SEBEI=S	A)SEBH/S
12	9	A1A	DPM	10115	δικαίοις	δικαιοις	δικαιοις	δίκαιος	di/kaioj				DIKAI/OIS	DI/KAIOS
12	9	A1A	APM	9987	ὑποχειρίους	ὑποχειριους	υποχειριους	ὑποχείριος	u(poxei/rioj				U(POXEIRI/OUS	U(POXEI/RIOS
12	9	VO	AAN	306049	δοῦναι	δουναι	δουναι	δίδωμι	di/dwmi				DOU=NAI	DI/DWMI
12	9	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
12	9	N2N	DPN	18306	θηρίοις	θηριοις	θηριοις	θηρίον	qhri/on				QHRI/OIS	QHRI/ON
12	9	A1	DPN	18307	δεινοῖς	δεινοις	δεινοις	δεινός	deino/j				DEINOI=S	DEINO/S
12	9	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
12	9	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος	lo/goj				LO/GW|	LO/GOS
12	9	A1B	DSM	9603	ἀποτόμῳ	ἀποτομω	αποτομω	ἀπότομος	a)po/tomoj				A)POTO/MW|	A)PO/TOMOS
12	9	P		8	ὑφ	ὑφ	υφ	ὑπό	u(po/				U(F'	U(PO/
12	9	A3	ASN	17667	ἓν	ἑν	εν	εἷς	ei(=j				E(\N	EI(=S
12	9	VA	AAN	306049	ἐκτρῖψαι	ἐκτριψαι	εκτριψαι	ἐκτρίβω	e)ktri/bw			,	E)KTRI=YAI	TRI/BW           E)K
12	10	N2N	GPN	18242	κρίνων	κρινων	κρινων	κρίνον	kri/non				KRI/NWN	KRI/NON
12	10	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
12	10	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
12	10	A3U	ASN	17667	βραχὺ	βραχυ	βραχυ	βραχύς	braxu/j				BRAXU\	BRAXU/S
12	10	V8I	IMI2S	636545	ἐδίδους	ἐδιδους	εδιδους	δίδωμι	di/dwmi				E)DI/DOUS	DI/DWMI
12	10	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος	to/poj				TO/PON	TO/POS
12	10	N1A	GSF	13634	μετανοίας	μετανοιας	μετανοιας	μετάνοια	meta/noia				METANOI/AS	META/NOIA
12	10	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
12	10	V2	PAPNSM	4793793	ἀγνοῶν	ἀγνοων	αγνοων	ἀγνοέω	a)gnoe/w				A)GNOW=N	A)GNOE/W
12	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
12	10	A1A	NSF	13443	πονηρὰ	πονηρα	πονηρα	πονηρός	ponhro/j				PONHRA\	PONHRO/S
12	10	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
12	10	N3I	NSF	13442	γένεσις	γενεσις	γενεσις	γένεσις	ge/nesij				GE/NESIS	GE/NESIS
12	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
12	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	10	A1B	NSF	13443	ἔμφυτος	ἐμφυτος	εμφυτος	ἔμφυτος	e)/mfutoj				E)/MFUTOS	E)/MFUTOS
12	10	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
12	10	N1A	NSF	13442	κακία	κακια	κακια	κακία	kaki/a				KAKI/A	KAKI/A
12	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
12	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
12	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
12	10	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
12	10	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
12	10	VD	APS3S	641793	ἀλλαγῇ	ἀλλαγη	αλλαγη	ἀλλάσσω	a)lla/ssw				A)LLAGH=|	A)LLA/SSW
12	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
12	10	N2	NSM	9346	λογισμὸς	λογισμος	λογισμος	λογισμός	logismo/j				LOGISMO\S	LOGISMO/S
12	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
12	10	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
12	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
12	10	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n			.	AI)W=NA	AI)W/N
12	11	N3M	NSN	17538	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma				SPE/RMA	SPE/RMA
12	11	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
