1	1	RD	NPN	11	Ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
21	28	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
21	28	VC	FPI3S	641153	βρωθήσεται	βρωθησεται	βρωθησεται	βιβρώσκω	bibrw/skw				BRWQH/SETAI	BIBRW/SKW
21	28	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
21	28	N3	NPN	18050	κρέα	κρεα	κρεα	κρέας	kre/aj				KRE/A	KRE/AS
21	28	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			·	AU)TOU=	AU)TO/S
21	28	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	28	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	28	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
21	28	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
21	28	N2	GSM	9538	ταύρου	ταυρου	ταυρου	ταῦρος	tau=roj				TAU/ROU	TAU=ROS
21	28	A1	NSM	9347	ἀθῷος	ἀθωος	αθωος	ἀθῷος	a)qw=|oj				A)QW=|OS	A)QW=|OS
21	28	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			.	E)/STAI	EI)MI/
21	29	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	29	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	29	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	29	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	29	N1M	NSM	9346	κερατιστὴς	κερατιστης	κερατιστης	κερατιστής	keratisth/j				KERATISTH\S	KERATISTH/S
21	29	V9	PAS3S	632065	ᾖ	ἠ	η	εἰμί	ei)mi/				H)=|	EI)MI/
21	29	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
21	29	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
21	29	D		9	ἐχθὲς	ἐχθες	εχθες	χθές	xqe/j				E)XQE\S	XQE/S
21	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	29	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
21	29	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
21	29	A1	GSF	13635	τρίτης	τριτης	τριτης	τρίτος	tri/toj			,	TRI/THS	TRI/TOS
21	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	29	V1	PMS3P	898305	διαμαρτύρωνται	διαμαρτυρωνται	διαμαρτυρωνται	διαμαρτύρομαι	diamartu/romai				DIAMARTU/RWNTAI	MARTU/ROMAI      DIA
21	29	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
21	29	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
21	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
21	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	29	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
21	29	VA	AAS3S	633601	ἀφανίσῃ	ἀφανιση	αφανιση	ἀφανίζω	a)fani/zw				A)FANI/SH|	I(/ZW            A)PO  A)NA
21	29	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			,	AU)TO/N	AU)TO/S
21	29	VD	APS3S	641793	ἀνέλῃ	ἀνελη	ανελη	ἀνέρχομαι	a)ne/rxomai				A)NE/LH|	E)/RXOMAI        A)NA
21	29	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	29	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a)nh/r				A)/NDRA	A)NH/R
21	29	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	29	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunh/			,	GUNAI=KA	GUNH/
21	29	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	29	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	29	VC	FPI3S	641153	λιθοβοληθήσεται	λιθοβοληθησεται	λιθοβοληθησεται	λιθοβολέω	liqobole/w			,	LIQOBOLHQH/SETAI	LIQOBOLE/W
21	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	29	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	29	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
21	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
21	29	VF2	FMI3S	637057	προσαποθανεῖται	προσαποθανειται	προσαποθανειται	προσαποθνῄσκω	prosapoqnh/|skw			.	PROSAPOQANEI=TAI	QNH/SKW          PROS  A)PO
21	30	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	30	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	30	N2N	NPN	18050	λύτρα	λυτρα	λυτρα	λύτρον	lu/tron				LU/TRA	LU/TRON
21	30	VC	APS3S	641793	ἐπιβληθῇ	ἐπιβληθη	επιβληθη	ἐπιβάλλω	e)piba/llw				E)PIBLHQH=|	BA/LLW           E)PI
21	30	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			,	AU)TW=|	AU)TO/S
21	30	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
21	30	N2N	APN	18178	λύτρα	λυτρα	λυτρα	λύτρον	lu/tron				LU/TRA	LU/TRON
21	30	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
21	30	N1	GSF	13634	ψυχῆς	ψυχης	ψυχης	ψυχή	yuxh/				YUXH=S	YUXH/
21	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
21	30	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
21	30	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	30	VB	AAS3P	895745	ἐπιβάλωσιν	ἐπιβαλωσιν	επιβαλωσιν	ἐπιβάλλω	e)piba/llw				E)PIBA/LWSIN	BA/LLW           E)PI
21	30	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			.	AU)TW=|	AU)TO/S
21	31	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	31	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	31	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός	ui(o/j				UI(O\N	UI(O/S
21	31	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	31	N3	ASF	13570	θυγατέρα	θυγατερα	θυγατερα	θυγάτηρ	quga/thr				QUGATE/RA	QUGA/THR
21	31	VA	AAS3S	633601	κερατίσῃ	κερατιση	κερατιση	κερατίζω	kerati/zw			,	KERATI/SH|	KERATI/ZW
21	31	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
21	31	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
21	31	N3M	ASN	17666	δικαίωμα	δικαιωμα	δικαιωμα	δικαίωμα	dikai/wma				DIKAI/WMA	DIKAI/WMA
21	31	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
21	31	VF	FAI3P	895105	ποιήσουσιν	ποιησουσιν	ποιησουσιν	ποιέω	poie/w				POIH/SOUSIN	POIE/W
21	31	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			.	AU)TW=|	AU)TO/S
21	32	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	32	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	32	N3D	ASM	9474	παῖδα	παιδα	παιδα	παῖς	pai=j				PAI=DA	PAI=S
21	32	VA	AAS3S	633601	κερατίσῃ	κερατιση	κερατιση	κερατίζω	kerati/zw				KERATI/SH|	KERATI/ZW
21	32	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	32	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	32	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	32	N1	ASF	13570	παιδίσκην	παιδισκην	παιδισκην	παιδίσκη	paidi/skh			,	PAIDI/SKHN	PAIDI/SKH
21	32	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rgu/rion				A)RGURI/OU	A)RGU/RION
21	32	M		7	τριάκοντα	τριακοντα	τριακοντα	τριάκοντα	tria/konta				TRIA/KONTA	TRIA/KONTA
21	32	N2N	APN	18178	δίδραχμα	διδραχμα	διδραχμα	δίδραχμον	di/draxmon				DI/DRAXMA	DI/DRAGMON
21	32	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
21	32	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
21	32	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
21	32	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
21	32	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	32	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	32	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	32	VC	FPI3S	641153	λιθοβοληθήσεται	λιθοβοληθησεται	λιθοβοληθησεται	λιθοβολέω	liqobole/w			.	LIQOBOLHQH/SETAI	LIQOBOLE/W
21	33	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	33	X		5	δέ	δε	δε	δέ	de/				DE/	DE/
21	33	RI	NSM	12	τις	τις	τις	τις	tij				TIS	TIS
21	33	VA	AAS3S	633601	ἀνοίξῃ	ἀνοιξη	ανοιξη	ἀνοίγω	a)noi/gw				A)NOI/CH|	OI)/GW           A)NA
21	33	N2	ASM	9474	λάκκον	λακκον	λακκον	λάκκος	la/kkoj				LA/KKON	LA/KKOS
21	33	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	33	VA	AAS3S	633601	λατομήσῃ	λατομηση	λατομηση	λατομέω	latome/w				LATOMH/SH|	LATOME/W
21	33	N2	ASM	9474	λάκκον	λακκον	λακκον	λάκκος	la/kkoj				LA/KKON	LA/KKOS
21	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	33	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
21	33	VA	AAS3S	633601	καλύψῃ	καλυψη	καλυψη	καλύπτω	kalu/ptw				KALU/YH|	KALU/PTW
21	33	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			,	AU)TO/N	AU)TO/S
21	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	33	VB	AAS3S	633601	ἐμπέσῃ	ἐμπεση	εμπεση	ἐμπίπτω	e)mpi/ptw				E)MPE/SH|	PI/PTW           E)N
21	33	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
21	33	N2	NSM	9346	μόσχος	μοσχος	μοσχος	μόσχος	mo/sxoj				MO/SXOS	MO/SXOS
21	33	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	33	N2	NSM	9346	ὄνος	ὀνος	ονος	ὄνος	o)/noj			,	O)/NOS	O)/NOS
21	34	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	34	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
21	34	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
21	34	N2	GSM	9538	λάκκου	λακκου	λακκου	λάκκος	la/kkoj				LA/KKOU	LA/KKOS
21	34	VF	FAI3S	632961	ἀποτείσει	ἀποτεισει	αποτεισει	ἀποτίνω	a)poti/nw			·	A)POTEI/SEI	TI/NW            A)PO
21	34	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RION	A)RGU/RION
21	34	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
21	34	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
21	34	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
21	34	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
21	34	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
21	34	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	34	VX	XAPNSN	8990145	τετελευτηκὸς	τετελευτηκος	τετελευτηκος	τελευτάω	teleuta/w				TETELEUTHKO\S	TELEUTA/W
21	34	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
21	34	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			.	E)/STAI	EI)MI/
21	35	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	35	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	35	VA	AAS3S	633601	κερατίσῃ	κερατιση	κερατιση	κερατίζω	kerati/zw				KERATI/SH|	KERATI/ZW
21	35	RI	GSM	12	τινὸς	τινος	τινος	τις	tij				TINO\S	TIS
21	35	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	35	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
21	35	N2	ASM	9474	ταῦρον	ταυρον	ταυρον	ταῦρος	tau=roj				TAU=RON	TAU=ROS
21	35	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
21	35	D		9	πλησίον	πλησιον	πλησιον	πλησίον	plhsi/on			,	PLHSI/ON	PLHSI/ON
21	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	35	VA	AAS3S	633601	τελευτήσῃ	τελευτηση	τελευτηση	τελευτάω	teleuta/w			,	TELEUTH/SH|	TELEUTA/W
21	35	VF	FMI3P	899201	ἀποδώσονται	ἀποδωσονται	αποδωσονται	ἀποδίδωμι	a)podi/dwmi				A)PODW/SONTAI	DI/DWMI          A)PO
21	35	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
21	35	N2	ASM	9474	ταῦρον	ταυρον	ταυρον	ταῦρος	tau=roj				TAU=RON	TAU=ROS
21	35	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
21	35	V3	PAPASM	4859329	ζῶντα	ζωντα	ζωντα	ζάω	za/w				ZW=NTA	ZA/W
21	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	35	VF2	FMI3P	899201	διελοῦνται	διελουνται	διελουνται	διαιρέω	diaire/w				DIELOU=NTAI	AI(RE/W          DIA
21	35	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
21	35	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RION	A)RGU/RION
21	35	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
21	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	35	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
21	35	N2	ASM	9474	ταῦρον	ταυρον	ταυρον	ταῦρος	tau=roj				TAU=RON	TAU=ROS
21	35	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
21	35	VX	XAPASM	4861377	τεθνηκότα	τεθνηκοτα	τεθνηκοτα	θνήσκω	qnh/skw				TEQNHKO/TA	QNH/SKW
21	35	VF2	FMI3P	899201	διελοῦνται	διελουνται	διελουνται	διαιρέω	diaire/w			.	DIELOU=NTAI	AI(RE/W          DIA
21	36	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	36	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	36	V1	PMS3S	636161	γνωρίζηται	γνωριζηται	γνωριζηται	γνωρίζω	gnwri/zw				GNWRI/ZHTAI	GNWRI/ZW
21	36	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	36	N2	NSM	9346	ταῦρος	ταυρος	ταυρος	ταῦρος	tau=roj				TAU=ROS	TAU=ROS
21	36	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
21	36	N1M	NSM	9346	κερατιστής	κερατιστης	κερατιστης	κερατιστής	keratisth/j				KERATISTH/S	KERATISTH/S
21	36	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
21	36	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
21	36	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
21	36	D		9	ἐχθὲς	ἐχθες	εχθες	χθές	xqe/j				E)XQE\S	XQE/S
21	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	36	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
21	36	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
21	36	A1	GSF	13635	τρίτης	τριτης	τριτης	τρίτος	tri/toj				TRI/THS	TRI/TOS
21	36	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra			,	H(ME/RAS	H(ME/RA
21	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	36	VM	XMPNPM	5062081	διαμεμαρτυρημένοι	διαμεμαρτυρημενοι	διαμεμαρτυρημενοι	διαμαρτύρομαι	diamartu/romai				DIAMEMARTURHME/NOI	MARTURE/W        DIA
21	36	V9	PAS3P	894209	ὦσιν	ὠσιν	ωσιν	εἰμί	ei)mi/				W)=SIN	EI)MI/
21	36	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
21	36	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
21	36	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
21	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	36	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
21	36	VA	AAS3S	633601	ἀφανίσῃ	ἀφανιση	αφανιση	ἀφανίζω	a)fani/zw				A)FANI/SH|	I(/ZW            A)PO  A)NA
21	36	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			,	AU)TO/N	AU)TO/S
21	36	VF	FAI3S	632961	ἀποτείσει	ἀποτεισει	αποτεισει	ἀποτίνω	a)poti/nw				A)POTEI/SEI	TI/NW            A)PO
21	36	N2	ASM	9474	ταῦρον	ταυρον	ταυρον	ταῦρος	tau=roj				TAU=RON	TAU=ROS
21	36	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
21	36	N2	GSM	9538	ταύρου	ταυρου	ταυρου	ταῦρος	tau=roj			,	TAU/ROU	TAU=ROS
21	36	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
21	36	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
21	36	VX	XAPNSM	4795841	τετελευτηκὼς	τετελευτηκως	τετελευτηκως	τελευτάω	teleuta/w				TETELEUTHKW\S	TELEUTA/W
21	36	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
21	36	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			.	E)/STAI	EI)MI/
21	37	C		4	Ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
21	37	X		5	δέ	δε	δε	δέ	de/				DE/	DE/
21	37	RI	NSM	12	τις	τις	τις	τις	tij				TIS	TIS
21	37	VA	AAS3S	633601	κλέψῃ	κλεψη	κλεψη	κλέπτω	kle/ptw				KLE/YH|	KLE/PTW
21	37	N2	ASM	9474	μόσχον	μοσχον	μοσχον	μόσχος	mo/sxoj				MO/SXON	MO/SXOS
21	37	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	37	N2N	ASN	17666	πρόβατον	προβατον	προβατον	πρόβατον	pro/baton				PRO/BATON	PRO/BATON
21	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	37	VA	AAS3S	633601	σφάξῃ	σφαξη	σφαξη	σφάζω	sfa/zw				SFA/CH|	SFA/ZW
21	37	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to/j				AU)TO\	AU)TO/S
21	37	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
21	37	VO	AMS3S	637697	ἀποδῶται	ἀποδωται	αποδωται	ἀποδίδωμι	a)podi/dwmi			,	A)PODW=TAI	DI/DWMI          A)PO
21	37	M		7	πέντε	πεντε	πεντε	πέντε	pe/nte				PE/NTE	PE/NTE
21	37	N2	APM	9986	μόσχους	μοσχους	μοσχους	μόσχος	mo/sxoj				MO/SXOUS	MO/SXOS
21	37	VF	FAI3S	632961	ἀποτείσει	ἀποτεισει	αποτεισει	ἀποτίνω	a)poti/nw				A)POTEI/SEI	TI/NW            A)PO
21	37	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
21	37	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
21	37	N2	GSM	9538	μόσχου	μοσχου	μοσχου	μόσχος	mo/sxoj				MO/SXOU	MO/SXOS
21	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
21	37	A3	APN	18179	τέσσαρα	τεσσαρα	τεσσαρα	τέσσαρες	te/ssarej				TE/SSARA	TE/SSARES
21	37	N2N	APN	18178	πρόβατα	προβατα	προβατα	πρόβατον	pro/baton				PRO/BATA	PRO/BATON
21	37	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
21	37	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
21	37	N2N	GSN	17730	προβάτου	προβατου	προβατου	πρόβατον	pro/baton			.	PROBA/TOU	PRO/BATON
22	1	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
22	1	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
22	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
22	1	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
22	1	N3M	DSN	17794	διορύγματι	διορυγματι	διορυγματι	διόρυγμα	dio/rugma				DIORU/GMATI	DIO/RUGMA
22	1	VC	APS3S	641793	εὑρεθῇ	εὑρεθη	ευρεθη	εὑρίσκω	eu(ri/skw				EU(REQH=|	EU(RI/SKW
22	1	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
22	1	N1M	NSM	9346	κλέπτης	κλεπτης	κλεπτης	κλέπτης	kle/pthj				KLE/PTHS	KLE/PTHS
22	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
22	1	VD	APPNSM	4803521	πληγεὶς	πληγεις	πληγεις	πλήσσω	plh/ssw				PLHGEI\S	PLH/SSW
22	1	VB	AAS3S	633601	ἀποθάνῃ	ἀποθανη	αποθανη	ἀποθνήσκω	a)poqnh/skw			,	A)POQA/NH|	QNH/SKW          A)PO
22	1	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
22	1	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
22	1	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
22	1	N2	NSM	9346	φόνος	φονος	φονος	φόνος	fo/noj			·	FO/NOS	FO/NOS
22	2	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
22	2	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
22	2	VA	AAS3S	633601	ἀνατείλῃ	ἀνατειλη	ανατειλη	ἀνατέλλω	a)nate/llw				A)NATEI/LH|	TE/LLW           A)NA
22	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
22	2	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
22	2	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
22	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			,	AU)TW=|	AU)TO/S
22	2	A1B	NSM	9347	ἔνοχός	ἐνοχος	ενοχος	ἔνοχος	e)/noxoj				E)/NOXO/S	E)/NOXOS
22	2	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/			,	E)STIN	EI)MI/
22	2	VF2	FMI3S	637057	ἀνταποθανεῖται	ἀνταποθανειται	ανταποθανειται	ἀνταποθνήσκω	a)ntapoqnh/skw			.	A)NTAPOQANEI=TAI	QNH/SKW          A)NTI A)PO
22	2	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
22	2	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
22	2	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
22	2	V1	PAS3S	632065	ὑπάρχῃ	ὑπαρχη	υπαρχη	ὑπάρχω	u(pa/rxw				U(PA/RXH|	A)/RXW           U(PO
22	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			,	AU)TW=|	AU)TO/S
22	2	VC	APD3S	641729	πραθήτω	πραθητω	πραθητω	πιπράσκω	pipra/skw				PRAQH/TW	PIPRA/SKW
22	2	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
22	2	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
22	2	N3M	GSN	17730	κλέμματος	κλεμματος	κλεμματος	κλέμμα	kle/mma			.	KLE/MMATOS	KLE/MMA
22	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
22	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
22	3	VV	APS3S	641793	καταλημφθῇ	καταλημφθη	καταλημφθη	καταλαμβάνω	katalamba/nw			,	KATALHMFQH=|	LAMBA/NW         KATA
22	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
22	3	VC	APS3S	641793	εὑρεθῇ	εὑρεθη	ευρεθη	εὑρίσκω	eu(ri/skw				EU(REQH=|	EU(RI/SKW
22	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
22	3	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
22	3	N3	DSF	13698	χειρὶ	χειρι	χειρι	χείρ	xei/r				XEIRI\	XEI/R
